cx,cy,score,rank,bucket,matched_ann_id,matched_category
3132.0,5323.0,2.1461132,3726,non_human_findings,-1,0
5165.0,2722.0,2.1458235,3727,non_human_findings,-1,0
3990.0,4939.0,2.145789,3728,non_human_findings,-1,0
2672.0,3392.0,2.145782,3729,non_human_findings,-1,0
4346.0,663.0,2.1455915,3730,non_human_findings,-1,0
2295.0,4953.0,2.145519,3731,non_human_findings,-1,0
2471.0,3282.0,2.1451488,3732,non_human_findings,-1,0
2823.0,4663.0,2.1450744,3733,non_human_findings,-1,0
2571.0,3939.0,2.1449711,3734,non_human_findings,-1,0
4795.0,1643.0,2.1449583,3735,non_human_findings,-1,0
1624.0,5163.0,2.1449056,3736,non_human_findings,-1,0
3668.0,3300.0,2.1448307,3737,non_human_findings,-1,0
4189.0,4767.0,2.1447082,3738,non_human_findings,-1,0
4069.0,1409.0,2.1445377,3739,non_human_findings,-1,0
3453.0,3476.0,2.1444786,3740,non_human_findings,-1,0
4781.0,4622.0,2.144342,3741,non_human_findings,-1,0
1304.0,1637.0,2.1442769,3742,non_human_findings,-1,0
4444.0,3855.0,2.1441045,3743,non_human_findings,-1,0
3922.0,908.0,2.143859,3744,non_human_findings,-1,0
2943.0,3644.0,2.1438525,3745,non_human_findings,-1,0
3969.0,3360.0,2.1432574,3746,non_human_findings,-1,0
4222.0,4551.0,2.1431284,3747,non_human_findings,-1,0
5185.0,3952.0,2.1431096,3748,non_human_findings,-1,0
3899.0,2388.0,2.1430204,3749,non_human_findings,-1,0
4761.0,958.0,2.142673,3750,non_human_findings,-1,0
7012.0,4534.0,2.1426072,3751,non_human_findings,-1,0
2671.0,4269.0,2.1419508,3752,non_human_findings,-1,0
4907.0,1548.0,2.141875,3753,non_human_findings,-1,0
5673.0,4622.0,2.14185,3754,non_human_findings,-1,0
3616.0,3760.0,2.1413424,3755,non_human_findings,-1,0
5031.0,3093.0,2.1410236,3756,non_human_findings,-1,0
1928.0,3614.0,2.1409929,3757,non_human_findings,-1,0
6077.0,4793.0,2.1409209,3758,non_human_findings,-1,0
4909.0,3835.0,2.1408858,3759,non_human_findings,-1,0
2602.0,2875.0,2.1404703,3760,non_human_findings,-1,0
3458.0,3378.0,2.1403797,3761,non_human_findings,-1,0
68.0,3861.0,2.1401222,3762,non_human_findings,-1,0
4116.0,2807.0,2.1399512,3763,non_human_findings,-1,0
2469.0,2817.0,2.1396325,3764,non_human_findings,-1,0
5144.0,1326.0,2.1394336,3765,non_human_findings,-1,0
3979.0,1203.0,2.1391966,3766,non_human_findings,-1,0
3778.0,4350.0,2.1390774,3767,non_human_findings,-1,0
2824.0,1490.0,2.1385615,3768,non_human_findings,-1,0
4177.0,343.0,2.1382453,3769,non_human_findings,-1,0
2658.0,1240.0,2.1380413,3770,non_human_findings,-1,0
4526.0,4259.0,2.1380236,3771,non_human_findings,-1,0
3367.0,1225.0,2.1378827,3772,non_human_findings,-1,0
233.0,3570.0,2.1377332,3773,non_human_findings,-1,0
3691.0,4959.0,2.1376033,3774,non_human_findings,-1,0
2625.0,4199.0,2.1375003,3775,non_human_findings,-1,0
6538.0,560.0,2.1373682,3776,non_human_findings,-1,0
149.0,4255.0,2.136875,3777,non_human_findings,-1,0
4683.0,295.0,2.1367998,3778,non_human_findings,-1,0
2555.0,4892.0,2.1367075,3779,non_human_findings,-1,0
1665.0,5158.0,2.136595,3780,non_human_findings,-1,0
4883.0,5260.0,2.1361706,3781,non_human_findings,-1,0
1575.0,4724.0,2.1359897,3782,non_human_findings,-1,0
3467.0,1319.0,2.1358514,3783,non_human_findings,-1,0
1186.0,1637.0,2.1357436,3784,non_human_findings,-1,0
1456.0,2253.0,2.1356583,3785,non_human_findings,-1,0
4029.0,1597.0,2.1355655,3786,non_human_findings,-1,0
3795.0,1339.0,2.1354816,3787,non_human_findings,-1,0
5112.0,3480.0,2.13533,3788,non_human_findings,-1,0
4840.0,5222.0,2.135295,3789,non_human_findings,-1,0
2870.0,4083.0,2.1351607,3790,non_human_findings,-1,0
5591.0,5243.0,2.1349895,3791,non_human_findings,-1,0
5146.0,2588.0,2.134932,3792,non_human_findings,-1,0
5386.0,4925.0,2.1349075,3793,non_human_findings,-1,0
3685.0,2745.0,2.1348965,3794,non_human_findings,-1,0
4831.0,514.0,2.134637,3795,non_human_findings,-1,0
4080.0,5348.0,2.1335702,3796,non_human_findings,-1,0
2213.0,3266.0,2.1333954,3797,non_human_findings,-1,0
1997.0,4711.0,2.1333854,3798,non_human_findings,-1,0
4978.0,2588.0,2.133352,3799,non_human_findings,-1,0
5183.0,4159.0,2.1333091,3800,non_human_findings,-1,0
6186.0,5170.0,2.133212,3801,non_human_findings,-1,0
3328.0,4801.0,2.1332076,3802,non_human_findings,-1,0
3028.0,4402.0,2.133196,3803,non_human_findings,-1,0
4618.0,112.0,2.1331892,3804,non_human_findings,-1,0
3848.0,4381.0,2.1331124,3805,non_human_findings,-1,0
5204.0,3445.0,2.132768,3806,non_human_findings,-1,0
646.0,2983.0,2.132641,3807,non_human_findings,-1,0
4363.0,1206.0,2.132596,3808,non_human_findings,-1,0
4745.0,3387.0,2.1325688,3809,non_human_findings,-1,0
3404.0,2188.0,2.1323118,3810,non_human_findings,-1,0
3004.0,4719.0,2.1318107,3811,non_human_findings,-1,0
2283.0,1607.0,2.1317747,3812,human_rejected_label,20403,2
6153.0,4562.0,2.131746,3813,non_human_findings,-1,0
5031.0,2199.0,2.1314974,3814,non_human_findings,-1,0
4749.0,3703.0,2.1313047,3815,non_human_findings,-1,0
2722.0,3654.0,2.1312954,3816,non_human_findings,-1,0
4181.0,4228.0,2.130806,3817,non_human_findings,-1,0
5017.0,404.0,2.1302636,3818,non_human_findings,-1,0
3014.0,1283.0,2.1302123,3819,non_human_findings,-1,0
2029.0,4980.0,2.1302063,3820,non_human_findings,-1,0
3893.0,2497.0,2.1300204,3821,non_human_findings,-1,0
2564.0,2294.0,2.1297092,3822,non_human_findings,-1,0
3871.0,2280.0,2.1295478,3823,non_human_findings,-1,0
4492.0,3665.0,2.1294158,3824,non_human_findings,-1,0
4334.0,4180.0,2.1294127,3825,non_human_findings,-1,0
4466.0,2257.0,2.1292953,3826,non_human_findings,-1,0
2159.0,5411.0,2.1290722,3827,non_human_findings,-1,0
3447.0,2948.0,2.1289372,3828,non_human_findings,-1,0
2627.0,1982.0,2.1288307,3829,non_human_findings,-1,0
6243.0,3215.0,2.1285448,3830,non_human_findings,-1,0
4453.0,3440.0,2.1284888,3831,non_human_findings,-1,0
3714.0,5093.0,2.1283832,3832,non_human_findings,-1,0
3205.0,4149.0,2.1282248,3833,non_human_findings,-1,0
4993.0,115.0,2.1279194,3834,non_human_findings,-1,0
4385.0,1407.0,2.1277206,3835,non_human_findings,-1,0
3369.0,538.0,2.127715,3836,non_human_findings,-1,0
3306.0,1593.0,2.1274662,3837,non_human_findings,-1,0
4375.0,5054.0,2.1273267,3838,non_human_findings,-1,0
6593.0,3246.0,2.1271389,3839,non_human_findings,-1,0
4455.0,2571.0,2.1271186,3840,non_human_findings,-1,0
3729.0,4964.0,2.1270058,3841,non_human_findings,-1,0
4295.0,588.0,2.1267445,3842,non_human_findings,-1,0
1532.0,3855.0,2.1267347,3843,non_human_findings,-1,0
3961.0,1444.0,2.1265864,3844,non_human_findings,-1,0
3563.0,393.0,2.1262813,3845,non_human_findings,-1,0
2245.0,2018.0,2.1259978,3846,non_human_findings,-1,0
1469.0,3468.0,2.125755,3847,non_human_findings,-1,0
3598.0,3253.0,2.1256874,3848,non_human_findings,-1,0
2359.0,3459.0,2.1255906,3849,non_human_findings,-1,0
3716.0,4240.0,2.1255507,3850,non_human_findings,-1,0
3709.0,688.0,2.1254284,3851,non_human_findings,-1,0
4988.0,1823.0,2.1252084,3852,non_human_findings,-1,0
4875.0,2289.0,2.1250875,3853,non_human_findings,-1,0
4832.0,2958.0,2.1247501,3854,non_human_findings,-1,0
3249.0,1347.0,2.1247032,3855,non_human_findings,-1,0
3609.0,4957.0,2.1246965,3856,non_human_findings,-1,0
5098.0,5283.0,2.1244035,3857,non_human_findings,-1,0
3862.0,280.0,2.1243117,3858,non_human_findings,-1,0
6345.0,3936.0,2.1234317,3859,non_human_findings,-1,0
4929.0,1837.0,2.123304,3860,non_human_findings,-1,0
2869.0,3867.0,2.1227944,3861,non_human_findings,-1,0
5021.0,4016.0,2.122683,3862,non_human_findings,-1,0
3149.0,1791.0,2.1225626,3863,non_human_findings,-1,0
3786.0,3546.0,2.1225386,3864,non_human_findings,-1,0
727.0,5139.0,2.1222947,3865,non_human_findings,-1,0
1233.0,4722.0,2.1221642,3866,non_human_findings,-1,0
3901.0,785.0,2.1221015,3867,non_human_findings,-1,0
1935.0,3412.0,2.1220672,3868,non_human_findings,-1,0
7028.0,5344.0,2.1218104,3869,non_human_findings,-1,0
3327.0,350.0,2.1215963,3870,non_human_findings,-1,0
4119.0,1904.0,2.1214464,3871,non_human_findings,-1,0
4924.0,4245.0,2.1214204,3872,non_human_findings,-1,0
57.0,4588.0,2.1208482,3873,non_human_findings,-1,0
1938.0,5343.0,2.1208284,3874,non_human_findings,-1,0
163.0,4127.0,2.120802,3875,non_human_findings,-1,0
2567.0,3530.0,2.120722,3876,non_human_findings,-1,0
3287.0,4862.0,2.1207108,3877,non_human_findings,-1,0
4371.0,3595.0,2.120472,3878,non_human_findings,-1,0
5334.0,1782.0,2.1202254,3879,non_human_findings,-1,0
574.0,5169.0,2.1196897,3880,non_human_findings,-1,0
964.0,1727.0,2.1194594,3881,non_human_findings,-1,0
2465.0,2520.0,2.119195,3882,non_human_findings,-1,0
3364.0,2176.0,2.1190758,3883,non_human_findings,-1,0
4148.0,5003.0,2.1190462,3884,non_human_findings,-1,0
3764.0,1326.0,2.1186144,3885,non_human_findings,-1,0
2230.0,2109.0,2.1182978,3886,non_human_findings,-1,0
4237.0,3078.0,2.1180573,3887,non_human_findings,-1,0
4697.0,3189.0,2.11789,3888,non_human_findings,-1,0
1936.0,4209.0,2.1178465,3889,non_human_findings,-1,0
4580.0,3343.0,2.1164362,3890,non_human_findings,-1,0
4681.0,2390.0,2.1161711,3891,non_human_findings,-1,0
2046.0,4047.0,2.1159225,3892,non_human_findings,-1,0
2438.0,2996.0,2.1157935,3893,non_human_findings,-1,0
4821.0,112.0,2.1157904,3894,non_human_findings,-1,0
3340.0,311.0,2.1157827,3895,non_human_findings,-1,0
3587.0,3913.0,2.1157498,3896,non_human_findings,-1,0
4973.0,685.0,2.1157436,3897,non_human_findings,-1,0
3545.0,3576.0,2.1157055,3898,non_human_findings,-1,0
3889.0,3667.0,2.1154726,3899,non_human_findings,-1,0
4651.0,1453.0,2.1149943,3900,non_human_findings,-1,0
5094.0,1953.0,2.114867,3901,non_human_findings,-1,0
3711.0,3690.0,2.1147559,3902,non_human_findings,-1,0
4171.0,541.0,2.114702,3903,non_human_findings,-1,0
4522.0,3626.0,2.1146557,3904,non_human_findings,-1,0
3724.0,5179.0,2.11463,3905,non_human_findings,-1,0
3828.0,1087.0,2.1145546,3906,non_human_findings,-1,0
3280.0,4645.0,2.1140583,3907,non_human_findings,-1,0
6240.0,1053.0,2.113946,3908,non_human_findings,-1,0
3891.0,2559.0,2.1139135,3909,non_human_findings,-1,0
4873.0,3865.0,2.1138628,3910,non_human_findings,-1,0
3445.0,5211.0,2.1136236,3911,non_human_findings,-1,0
2284.0,4467.0,2.1135879,3912,non_human_findings,-1,0
4636.0,2923.0,2.113277,3913,non_human_findings,-1,0
1848.0,4195.0,2.1131685,3914,non_human_findings,-1,0
6535.0,3626.0,2.1129227,3915,non_human_findings,-1,0
3419.0,4647.0,2.1129177,3916,non_human_findings,-1,0
3158.0,2590.0,2.1127903,3917,non_human_findings,-1,0
4832.0,4904.0,2.112645,3918,non_human_findings,-1,0
5017.0,1129.0,2.1124907,3919,non_human_findings,-1,0
1088.0,2443.0,2.11246,3920,non_human_findings,-1,0
4385.0,4178.0,2.1121137,3921,non_human_findings,-1,0
2683.0,1870.0,2.1111057,3922,non_human_findings,-1,0
895.0,3603.0,2.1109555,3923,non_human_findings,-1,0
4453.0,411.0,2.1105893,3924,non_human_findings,-1,0
2965.0,4940.0,2.1103241,3925,non_human_findings,-1,0
4108.0,4996.0,2.1102164,3926,non_human_findings,-1,0
3323.0,3591.0,2.1099157,3927,non_human_findings,-1,0
3324.0,156.0,2.109713,3928,non_human_findings,-1,0
2973.0,804.0,2.1096926,3929,non_human_findings,-1,0
3093.0,1943.0,2.10964,3930,non_human_findings,-1,0
4293.0,2678.0,2.109534,3931,non_human_findings,-1,0
1218.0,3904.0,2.109479,3932,non_human_findings,-1,0
4369.0,461.0,2.1092408,3933,non_human_findings,-1,0
3108.0,463.0,2.1090424,3934,non_human_findings,-1,0
3399.0,3018.0,2.1084151,3935,non_human_findings,-1,0
2482.0,3054.0,2.1083605,3936,non_human_findings,-1,0
5913.0,4673.0,2.1083512,3937,non_human_findings,-1,0
5322.0,1661.0,2.1082861,3938,non_human_findings,-1,0
3271.0,1900.0,2.1081204,3939,non_human_findings,-1,0
3548.0,1446.0,2.1080835,3940,non_human_findings,-1,0
4336.0,3325.0,2.1080143,3941,non_human_findings,-1,0
3518.0,2443.0,2.1078527,3942,non_human_findings,-1,0
3408.0,1435.0,2.1078403,3943,non_human_findings,-1,0
5345.0,1482.0,2.1075184,3944,non_human_findings,-1,0
4485.0,2808.0,2.107149,3945,non_human_findings,-1,0
4545.0,1339.0,2.106884,3946,non_human_findings,-1,0
3375.0,3286.0,2.106876,3947,non_human_findings,-1,0
3425.0,3992.0,2.1068187,3948,non_human_findings,-1,0
6105.0,792.0,2.1067672,3949,non_human_findings,-1,0
1803.0,4513.0,2.1066709,3950,non_human_findings,-1,0
5023.0,3492.0,2.1063566,3951,non_human_findings,-1,0
6021.0,4740.0,2.106285,3952,non_human_findings,-1,0
3795.0,3717.0,2.1059902,3953,non_human_findings,-1,0
2970.0,5083.0,2.1059055,3954,non_human_findings,-1,0
3569.0,728.0,2.1056125,3955,non_human_findings,-1,0
3493.0,5350.0,2.104988,3956,non_human_findings,-1,0
4230.0,3586.0,2.104942,3957,non_human_findings,-1,0
2170.0,1796.0,2.1049147,3958,non_human_findings,-1,0
4900.0,361.0,2.104462,3959,non_human_findings,-1,0
3765.0,1885.0,2.1043978,3960,non_human_findings,-1,0
4745.0,3656.0,2.1042998,3961,non_human_findings,-1,0
1820.0,3760.0,2.103677,3962,non_human_findings,-1,0
182.0,4638.0,2.1033394,3963,non_human_findings,-1,0
5032.0,1327.0,2.103098,3964,non_human_findings,-1,0
1532.0,3335.0,2.102979,3965,non_human_findings,-1,0
5129.0,609.0,2.1029303,3966,non_human_findings,-1,0
4635.0,4548.0,2.1025705,3967,non_human_findings,-1,0
6344.0,3866.0,2.1024122,3968,non_human_findings,-1,0
4359.0,192.0,2.102228,3969,non_human_findings,-1,0
2039.0,873.0,2.1021566,3970,non_human_findings,-1,0
852.0,2905.0,2.1020892,3971,non_human_findings,-1,0
6534.0,5047.0,2.1020598,3972,non_human_findings,-1,0
4557.0,5090.0,2.1019928,3973,non_human_findings,-1,0
3863.0,1743.0,2.1018639,3974,non_human_findings,-1,0
3296.0,689.0,2.1018434,3975,non_human_findings,-1,0
3444.0,2010.0,2.1015677,3976,non_human_findings,-1,0
4686.0,4600.0,2.1015048,3977,non_human_findings,-1,0
2746.0,2655.0,2.1013184,3978,non_human_findings,-1,0
2698.0,2998.0,2.100906,3979,non_human_findings,-1,0
2171.0,3930.0,2.1008372,3980,non_human_findings,-1,0
2484.0,2752.0,2.1007948,3981,non_human_findings,-1,0
111.0,4006.0,2.100789,3982,non_human_findings,-1,0
4652.0,2019.0,2.1007357,3983,non_human_findings,-1,0
1844.0,4153.0,2.1006913,3984,non_human_findings,-1,0
4309.0,4892.0,2.100658,3985,non_human_findings,-1,0
2725.0,5291.0,2.1006527,3986,non_human_findings,-1,0
3596.0,5182.0,2.1005147,3987,non_human_findings,-1,0
2534.0,5191.0,2.1003666,3988,non_human_findings,-1,0
156.0,4360.0,2.1002812,3989,non_human_findings,-1,0
1416.0,1845.0,2.1002507,3990,non_human_findings,-1,0
4531.0,3430.0,2.1001942,3991,non_human_findings,-1,0
4798.0,147.0,2.1000853,3992,non_human_findings,-1,0
4155.0,2244.0,2.1000621,3993,non_human_findings,-1,0
3191.0,3366.0,2.0996509,3994,non_human_findings,-1,0
3884.0,2027.0,2.0995169,3995,non_human_findings,-1,0
0.0,4502.0,2.0992553,3996,non_human_findings,-1,0
5127.0,885.0,2.0992272,3997,non_human_findings,-1,0
2614.0,2727.0,2.0990677,3998,non_human_findings,-1,0
3949.0,5231.0,2.0989463,3999,non_human_findings,-1,0
3892.0,1219.0,2.0986147,4000,non_human_findings,-1,0
1971.0,2455.0,2.0982893,4001,non_human_findings,-1,0
3564.0,998.0,2.098281,4002,non_human_findings,-1,0
2042.0,4763.0,2.0982423,4003,non_human_findings,-1,0
3091.0,2182.0,2.098207,4004,non_human_findings,-1,0
3595.0,4093.0,2.0979707,4005,non_human_findings,-1,0
3954.0,4551.0,2.097821,4006,non_human_findings,-1,0
4651.0,1675.0,2.0973077,4007,non_human_findings,-1,0
729.0,5242.0,2.097302,4008,non_human_findings,-1,0
3715.0,4424.0,2.0969462,4009,non_human_findings,-1,0
4053.0,2079.0,2.0968366,4010,non_human_findings,-1,0
4324.0,5067.0,2.0965643,4011,non_human_findings,-1,0
6280.0,1469.0,2.0962734,4012,non_human_findings,-1,0
4451.0,3254.0,2.0961592,4013,non_human_findings,-1,0
143.0,4626.0,2.0960386,4014,non_human_findings,-1,0
1582.0,4127.0,2.0958645,4015,non_human_findings,-1,0
4894.0,227.0,2.0956666,4016,non_human_findings,-1,0
5768.0,5110.0,2.0955515,4017,non_human_findings,-1,0
4303.0,4779.0,2.0955102,4018,non_human_findings,-1,0
2521.0,4854.0,2.0952127,4019,non_human_findings,-1,0
4108.0,816.0,2.095199,4020,non_human_findings,-1,0
3311.0,2564.0,2.0951343,4021,non_human_findings,-1,0
4732.0,4053.0,2.0947568,4022,non_human_findings,-1,0
4627.0,4315.0,2.0946033,4023,non_human_findings,-1,0
4984.0,5029.0,2.094583,4024,non_human_findings,-1,0
6203.0,3636.0,2.094409,4025,non_human_findings,-1,0
3809.0,528.0,2.0943625,4026,non_human_findings,-1,0
3985.0,3318.0,2.094303,4027,non_human_findings,-1,0
4546.0,1883.0,2.0941093,4028,non_human_findings,-1,0
4192.0,3588.0,2.0940893,4029,non_human_findings,-1,0
4165.0,4053.0,2.0940413,4030,non_human_findings,-1,0
3729.0,556.0,2.0938776,4031,non_human_findings,-1,0
3962.0,2620.0,2.0938728,4032,non_human_findings,-1,0
4265.0,359.0,2.09368,4033,non_human_findings,-1,0
6392.0,1641.0,2.0936449,4034,non_human_findings,-1,0
4297.0,1186.0,2.09364,4035,non_human_findings,-1,0
1927.0,2412.0,2.0935924,4036,non_human_findings,-1,0
2509.0,3483.0,2.0934463,4037,non_human_findings,-1,0
5576.0,1765.0,2.0934308,4038,non_human_findings,-1,0
1616.0,4123.0,2.0932217,4039,non_human_findings,-1,0
2631.0,1150.0,2.0930755,4040,non_human_findings,-1,0
3387.0,1485.0,2.0926313,4041,non_human_findings,-1,0
4031.0,5057.0,2.0926232,4042,non_human_findings,-1,0
4736.0,2417.0,2.0926192,4043,non_human_findings,-1,0
6020.0,4816.0,2.0925007,4044,non_human_findings,-1,0
3215.0,1187.0,2.0921636,4045,non_human_findings,-1,0
2807.0,2018.0,2.0921457,4046,non_human_findings,-1,0
4290.0,3430.0,2.091956,4047,non_human_findings,-1,0
2172.0,3191.0,2.0918093,4048,non_human_findings,-1,0
4745.0,5178.0,2.0915475,4049,non_human_findings,-1,0
2500.0,4738.0,2.0911968,4050,non_human_findings,-1,0
6053.0,4829.0,2.0904317,4051,non_human_findings,-1,0
3518.0,4293.0,2.0903788,4052,non_human_findings,-1,0
2782.0,2480.0,2.0903232,4053,non_human_findings,-1,0
2648.0,1119.0,2.0901384,4054,non_human_findings,-1,0
2989.0,2565.0,2.0897858,4055,non_human_findings,-1,0
2839.0,1702.0,2.0896547,4056,non_human_findings,-1,0
3936.0,4341.0,2.089624,4057,non_human_findings,-1,0
5123.0,1725.0,2.089543,4058,non_human_findings,-1,0
3387.0,1269.0,2.0895102,4059,non_human_findings,-1,0
2531.0,3578.0,2.089313,4060,non_human_findings,-1,0
3686.0,4081.0,2.0892549,4061,non_human_findings,-1,0
2360.0,3050.0,2.089174,4062,non_human_findings,-1,0
3952.0,2535.0,2.0889637,4063,non_human_findings,-1,0
2373.0,1753.0,2.0889413,4064,non_human_findings,-1,0
966.0,5411.0,2.0888367,4065,non_human_findings,-1,0
4321.0,2898.0,2.0887413,4066,non_human_findings,-1,0
952.0,3946.0,2.0885553,4067,non_human_findings,-1,0
4241.0,3017.0,2.0884664,4068,non_human_findings,-1,0
5608.0,4696.0,2.0881019,4069,non_human_findings,-1,0
3179.0,3236.0,2.0879507,4070,non_human_findings,-1,0
2106.0,2263.0,2.0878398,4071,non_human_findings,-1,0
1866.0,954.0,2.0876837,4072,non_human_findings,-1,0
3991.0,2781.0,2.0875266,4073,non_human_findings,-1,0
3214.0,1082.0,2.0874524,4074,non_human_findings,-1,0
4947.0,409.0,2.0874,4075,non_human_findings,-1,0
2126.0,5125.0,2.0873566,4076,non_human_findings,-1,0
3649.0,4104.0,2.0873425,4077,non_human_findings,-1,0
4061.0,5114.0,2.0871263,4078,non_human_findings,-1,0
3008.0,3050.0,2.0870607,4079,non_human_findings,-1,0
4437.0,1192.0,2.0870495,4080,non_human_findings,-1,0
53.0,4717.0,2.086538,4081,non_human_findings,-1,0
657.0,5302.0,2.0863256,4082,non_human_findings,-1,0
3110.0,5223.0,2.0862727,4083,non_human_findings,-1,0
2380.0,5204.0,2.0862184,4084,non_human_findings,-1,0
2961.0,4686.0,2.0859816,4085,non_human_findings,-1,0
6380.0,2020.0,2.0859547,4086,non_human_findings,-1,0
4216.0,837.0,2.0859041,4087,non_human_findings,-1,0
2617.0,2254.0,2.0857105,4088,non_human_findings,-1,0
4506.0,3486.0,2.0855021,4089,non_human_findings,-1,0
2269.0,4724.0,2.0854044,4090,non_human_findings,-1,0
3711.0,3105.0,2.085365,4091,non_human_findings,-1,0
4119.0,2447.0,2.0849793,4092,non_human_findings,-1,0
2709.0,2584.0,2.0849705,4093,non_human_findings,-1,0
4975.0,1153.0,2.0845716,4094,non_human_findings,-1,0
2081.0,1981.0,2.0842543,4095,non_human_findings,-1,0
3716.0,859.0,2.0841644,4096,non_human_findings,-1,0
4930.0,4145.0,2.0840464,4097,non_human_findings,-1,0
4360.0,3054.0,2.0839021,4098,non_human_findings,-1,0
2820.0,4362.0,2.0832956,4099,non_human_findings,-1,0
6312.0,3938.0,2.0831265,4100,non_human_findings,-1,0
1805.0,5355.0,2.0827923,4101,non_human_findings,-1,0
3224.0,468.0,2.0827596,4102,non_human_findings,-1,0
2464.0,1891.0,2.081852,4103,non_human_findings,-1,0
2572.0,2699.0,2.0817451,4104,non_human_findings,-1,0
2414.0,2708.0,2.0813005,4105,non_human_findings,-1,0
2397.0,2320.0,2.0812736,4106,non_human_findings,-1,0
3808.0,590.0,2.0808246,4107,non_human_findings,-1,0
2864.0,867.0,2.0803988,4108,non_human_findings,-1,0
5067.0,4497.0,2.0799553,4109,non_human_findings,-1,0
5955.0,258.0,2.0799458,4110,non_human_findings,-1,0
563.0,3549.0,2.0796614,4111,non_human_findings,-1,0
5907.0,3500.0,2.0795493,4112,non_human_findings,-1,0
2379.0,4949.0,2.0795379,4113,non_human_findings,-1,0
4820.0,5186.0,2.0794787,4114,non_human_findings,-1,0
6186.0,4660.0,2.079299,4115,non_human_findings,-1,0
2292.0,4589.0,2.0792863,4116,non_human_findings,-1,0
577.0,3846.0,2.0791934,4117,non_human_findings,-1,0
634.0,3981.0,2.0791514,4118,non_human_findings,-1,0
3358.0,1577.0,2.0781932,4119,non_human_findings,-1,0
4774.0,3061.0,2.0781717,4120,non_human_findings,-1,0
3759.0,440.0,2.078167,4121,non_human_findings,-1,0
3664.0,3171.0,2.0780292,4122,non_human_findings,-1,0
5306.0,1295.0,2.077999,4123,non_human_findings,-1,0
3093.0,3760.0,2.0778496,4124,non_human_findings,-1,0
1901.0,4899.0,2.0775485,4125,non_human_findings,-1,0
