cx,cy,score,rank,bucket,matched_ann_id,matched_category
2906.0,2362.0,3.1974547,4146,non_human_findings,-1,0
4406.0,680.0,3.197288,4147,non_human_findings,-1,0
3253.0,1358.0,3.1966827,4148,non_human_findings,-1,0
4182.0,4216.0,3.1964686,4149,non_human_findings,-1,0
4376.0,3713.0,3.1957574,4150,non_human_findings,-1,0
2968.0,4242.0,3.1953845,4151,non_human_findings,-1,0
3301.0,2615.0,3.194914,4152,non_human_findings,-1,0
3765.0,1313.0,3.1945405,4153,non_human_findings,-1,0
2865.0,1696.0,3.1944423,4154,non_human_findings,-1,0
1972.0,581.0,3.1942506,4155,non_human_findings,-1,0
4725.0,1311.0,3.19398,4156,non_human_findings,-1,0
4371.0,1294.0,3.1937327,4157,non_human_findings,-1,0
3818.0,2629.0,3.193026,4158,non_human_findings,-1,0
4960.0,876.0,3.1929746,4159,non_human_findings,-1,0
6251.0,181.0,3.192291,4160,non_human_findings,-1,0
2076.0,1790.0,3.1920495,4161,non_human_findings,-1,0
3928.0,3478.0,3.1916687,4162,non_human_findings,-1,0
3581.0,786.0,3.1915255,4163,non_human_findings,-1,0
4627.0,4457.0,3.1914077,4164,non_human_findings,-1,0
4351.0,425.0,3.191378,4165,non_human_findings,-1,0
3794.0,1202.0,3.190776,4166,non_human_findings,-1,0
3157.0,1759.0,3.1906064,4167,non_human_findings,-1,0
3295.0,1915.0,3.1903522,4168,non_human_findings,-1,0
2889.0,5367.0,3.1902997,4169,non_human_findings,-1,0
4820.0,247.0,3.1902752,4170,non_human_findings,-1,0
2280.0,4423.0,3.190007,4171,non_human_findings,-1,0
4927.0,5221.0,3.1898763,4172,non_human_findings,-1,0
3885.0,1604.0,3.189672,4173,non_human_findings,-1,0
3001.0,2141.0,3.1896288,4174,non_human_findings,-1,0
5007.0,2261.0,3.1889293,4175,non_human_findings,-1,0
1986.0,2566.0,3.188802,4176,non_human_findings,-1,0
1826.0,4618.0,3.1887774,4177,non_human_findings,-1,0
4074.0,2428.0,3.1883924,4178,non_human_findings,-1,0
2491.0,4391.0,3.1872473,4179,non_human_findings,-1,0
1791.0,3313.0,3.1872451,4180,non_human_findings,-1,0
3929.0,3697.0,3.1868036,4181,non_human_findings,-1,0
3320.0,5150.0,3.1868029,4182,non_human_findings,-1,0
3255.0,3975.0,3.1862886,4183,non_human_findings,-1,0
3833.0,829.0,3.186131,4184,non_human_findings,-1,0
5087.0,3174.0,3.1854463,4185,non_human_findings,-1,0
5446.0,5026.0,3.1849463,4186,non_human_findings,-1,0
4467.0,2162.0,3.1840615,4187,non_human_findings,-1,0
2941.0,1754.0,3.1838932,4188,non_human_findings,-1,0
4835.0,1853.0,3.1827614,4189,non_human_findings,-1,0
4674.0,2164.0,3.1813285,4190,non_human_findings,-1,0
5016.0,1143.0,3.181095,4191,non_human_findings,-1,0
3117.0,5277.0,3.181077,4192,non_human_findings,-1,0
4016.0,4795.0,3.1805663,4193,non_human_findings,-1,0
3332.0,2561.0,3.1805434,4194,non_human_findings,-1,0
3228.0,5003.0,3.1804338,4195,non_human_findings,-1,0
4945.0,2483.0,3.1802764,4196,non_human_findings,-1,0
3161.0,3508.0,3.179818,4197,non_human_findings,-1,0
4780.0,4296.0,3.1794627,4198,non_human_findings,-1,0
4348.0,190.0,3.1788778,4199,non_human_findings,-1,0
3519.0,4657.0,3.1785686,4200,non_human_findings,-1,0
3270.0,2256.0,3.178389,4201,non_human_findings,-1,0
831.0,4906.0,3.1783144,4202,non_human_findings,-1,0
4632.0,2797.0,3.1781037,4203,non_human_findings,-1,0
5934.0,1150.0,3.1780732,4204,non_human_findings,-1,0
3700.0,5258.0,3.1780386,4205,non_human_findings,-1,0
4748.0,3717.0,3.1768763,4206,non_human_findings,-1,0
3044.0,618.0,3.1762073,4207,non_human_findings,-1,0
4770.0,2823.0,3.1759508,4208,non_human_findings,-1,0
3741.0,4637.0,3.1745706,4209,non_human_findings,-1,0
4583.0,3472.0,3.1734207,4210,non_human_findings,-1,0
3532.0,1401.0,3.1732092,4211,non_human_findings,-1,0
2152.0,5245.0,3.1729414,4212,non_human_findings,-1,0
5495.0,1333.0,3.1722991,4213,non_human_findings,-1,0
4342.0,4769.0,3.1718476,4214,non_human_findings,-1,0
3904.0,3918.0,3.1715724,4215,non_human_findings,-1,0
4194.0,1099.0,3.171214,4216,non_human_findings,-1,0
2670.0,1814.0,3.1705132,4217,non_human_findings,-1,0
3080.0,3618.0,3.1704066,4218,non_human_findings,-1,0
3546.0,3590.0,3.1702588,4219,non_human_findings,-1,0
5249.0,1945.0,3.1700718,4220,non_human_findings,-1,0
6426.0,2817.0,3.1693459,4221,non_human_findings,-1,0
4739.0,2883.0,3.1690905,4222,non_human_findings,-1,0
2226.0,3562.0,3.1686394,4223,non_human_findings,-1,0
6172.0,1428.0,3.1680799,4224,non_human_findings,-1,0
4343.0,4324.0,3.1676917,4225,non_human_findings,-1,0
3629.0,669.0,3.1673918,4226,non_human_findings,-1,0
3445.0,2652.0,3.1667132,4227,non_human_findings,-1,0
2715.0,2278.0,3.1664605,4228,non_human_findings,-1,0
3071.0,3916.0,3.166405,4229,non_human_findings,-1,0
1849.0,4907.0,3.1660552,4230,non_human_findings,-1,0
2302.0,3988.0,3.1658611,4231,non_human_findings,-1,0
4969.0,1277.0,3.1644588,4232,non_human_findings,-1,0
3036.0,2691.0,3.164324,4233,non_human_findings,-1,0
4918.0,838.0,3.1638565,4234,non_human_findings,-1,0
4801.0,3136.0,3.1637995,4235,non_human_findings,-1,0
3470.0,3549.0,3.163764,4236,non_human_findings,-1,0
4414.0,606.0,3.163484,4237,non_human_findings,-1,0
4455.0,4951.0,3.1631432,4238,non_human_findings,-1,0
2549.0,2290.0,3.1629715,4239,non_human_findings,-1,0
2177.0,5323.0,3.1629357,4240,non_human_findings,-1,0
2929.0,1102.0,3.162818,4241,non_human_findings,-1,0
3713.0,3321.0,3.1624196,4242,non_human_findings,-1,0
3822.0,4339.0,3.1619122,4243,non_human_findings,-1,0
2218.0,2656.0,3.1618767,4244,non_human_findings,-1,0
4921.0,3048.0,3.161693,4245,non_human_findings,-1,0
6426.0,562.0,3.1616833,4246,non_human_findings,-1,0
3168.0,2413.0,3.1612368,4247,non_human_findings,-1,0
2218.0,2414.0,3.1611195,4248,non_human_findings,-1,0
3324.0,339.0,3.161049,4249,non_human_findings,-1,0
4406.0,5130.0,3.1609488,4250,non_human_findings,-1,0
4101.0,3761.0,3.1597543,4251,non_human_findings,-1,0
3136.0,992.0,3.1594615,4252,non_human_findings,-1,0
3438.0,4303.0,3.159283,4253,non_human_findings,-1,0
4648.0,4548.0,3.158988,4254,non_human_findings,-1,0
2090.0,5254.0,3.1589186,4255,non_human_findings,-1,0
3635.0,1844.0,3.1582122,4256,non_human_findings,-1,0
3876.0,2411.0,3.157702,4257,non_human_findings,-1,0
4550.0,143.0,3.157324,4258,non_human_findings,-1,0
6157.0,4679.0,3.1565056,4259,non_human_findings,-1,0
3444.0,1196.0,3.1563518,4260,non_human_findings,-1,0
5626.0,4828.0,3.1562426,4261,non_human_findings,-1,0
2301.0,4470.0,3.1560435,4262,non_human_findings,-1,0
3440.0,747.0,3.1558812,4263,non_human_findings,-1,0
3625.0,1226.0,3.1550627,4264,non_human_findings,-1,0
1577.0,2824.0,3.1549654,4265,non_human_findings,-1,0
3605.0,5390.0,3.154484,4266,non_human_findings,-1,0
1559.0,4726.0,3.1543384,4267,non_human_findings,-1,0
3008.0,2558.0,3.154308,4268,non_human_findings,-1,0
4882.0,195.0,3.1535602,4269,non_human_findings,-1,0
3164.0,1239.0,3.1533198,4270,non_human_findings,-1,0
2126.0,4632.0,3.1527393,4271,non_human_findings,-1,0
3596.0,4080.0,3.152272,4272,non_human_findings,-1,0
4646.0,1464.0,3.1521,4273,non_human_findings,-1,0
3784.0,3078.0,3.1519628,4274,non_human_findings,-1,0
4246.0,4637.0,3.151634,4275,non_human_findings,-1,0
514.0,3528.0,3.1510458,4276,non_human_findings,-1,0
3954.0,3852.0,3.1507986,4277,non_human_findings,-1,0
4518.0,3533.0,3.1504123,4278,non_human_findings,-1,0
2188.0,5208.0,3.1502676,4279,non_human_findings,-1,0
167.0,3414.0,3.1499484,4280,non_human_findings,-1,0
4594.0,316.0,3.149879,4281,non_human_findings,-1,0
3383.0,561.0,3.1496165,4282,non_human_findings,-1,0
6083.0,293.0,3.149065,4283,non_human_findings,-1,0
2560.0,1199.0,3.1487057,4284,non_human_findings,-1,0
5116.0,915.0,3.148027,4285,non_human_findings,-1,0
5503.0,1261.0,3.1477983,4286,non_human_findings,-1,0
4447.0,5379.0,3.1475291,4287,non_human_findings,-1,0
3607.0,2581.0,3.1469812,4288,non_human_findings,-1,0
2825.0,1379.0,3.1464782,4289,non_human_findings,-1,0
4568.0,5157.0,3.1464088,4290,non_human_findings,-1,0
4968.0,191.0,3.1457694,4291,non_human_findings,-1,0
2581.0,4416.0,3.1454735,4292,non_human_findings,-1,0
2883.0,3400.0,3.1453989,4293,non_human_findings,-1,0
5000.0,237.0,3.1450038,4294,non_human_findings,-1,0
5480.0,5279.0,3.1449997,4295,non_human_findings,-1,0
3116.0,1241.0,3.1448042,4296,non_human_findings,-1,0
3349.0,275.0,3.1440413,4297,non_human_findings,-1,0
4868.0,2722.0,3.1440248,4298,non_human_findings,-1,0
4886.0,580.0,3.1438413,4299,non_human_findings,-1,0
4786.0,928.0,3.1435635,4300,non_human_findings,-1,0
4151.0,3502.0,3.1429253,4301,non_human_findings,-1,0
2623.0,2336.0,3.142915,4302,non_human_findings,-1,0
6197.0,3653.0,3.1428518,4303,non_human_findings,-1,0
3525.0,3233.0,3.1427336,4304,non_human_findings,-1,0
2368.0,2900.0,3.1426249,4305,non_human_findings,-1,0
3169.0,5007.0,3.1424277,4306,non_human_findings,-1,0
3853.0,3940.0,3.1424267,4307,non_human_findings,-1,0
2822.0,5321.0,3.1424255,4308,non_human_findings,-1,0
6392.0,3767.0,3.1415126,4309,non_human_findings,-1,0
5017.0,2638.0,3.1412508,4310,non_human_findings,-1,0
2321.0,4433.0,3.1402876,4311,non_human_findings,-1,0
4089.0,1153.0,3.140005,4312,non_human_findings,-1,0
5211.0,1582.0,3.13995,4313,non_human_findings,-1,0
4672.0,2429.0,3.139756,4314,non_human_findings,-1,0
2520.0,4760.0,3.1385205,4315,non_human_findings,-1,0
4751.0,3273.0,3.138504,4316,non_human_findings,-1,0
4028.0,3673.0,3.1377532,4317,non_human_findings,-1,0
3023.0,2795.0,3.137141,4318,non_human_findings,-1,0
3677.0,1763.0,3.1368806,4319,non_human_findings,-1,0
4606.0,1507.0,3.1368377,4320,non_human_findings,-1,0
4832.0,4395.0,3.1364467,4321,non_human_findings,-1,0
1858.0,4727.0,3.1361043,4322,non_human_findings,-1,0
4274.0,1613.0,3.1357625,4323,non_human_findings,-1,0
2651.0,4600.0,3.1353064,4324,non_human_findings,-1,0
6689.0,256.0,3.135271,4325,non_human_findings,-1,0
4068.0,321.0,3.1351058,4326,non_human_findings,-1,0
4823.0,2319.0,3.1349483,4327,non_human_findings,-1,0
4622.0,5148.0,3.1348333,4328,non_human_findings,-1,0
2422.0,4970.0,3.134479,4329,non_human_findings,-1,0
4435.0,1967.0,3.1343954,4330,non_human_findings,-1,0
4199.0,3111.0,3.1343398,4331,non_human_findings,-1,0
4469.0,2570.0,3.1342816,4332,non_human_findings,-1,0
4831.0,2002.0,3.1342385,4333,non_human_findings,-1,0
4104.0,4355.0,3.134143,4334,non_human_findings,-1,0
4279.0,4948.0,3.1330817,4335,non_human_findings,-1,0
3417.0,475.0,3.132342,4336,non_human_findings,-1,0
4158.0,2494.0,3.1316712,4337,non_human_findings,-1,0
2408.0,3880.0,3.1315262,4338,non_human_findings,-1,0
5255.0,382.0,3.1314378,4339,non_human_findings,-1,0
3428.0,1556.0,3.1307712,4340,non_human_findings,-1,0
5399.0,3820.0,3.1295297,4341,non_human_findings,-1,0
2995.0,5404.0,3.128281,4342,non_human_findings,-1,0
3196.0,3153.0,3.128174,4343,non_human_findings,-1,0
3590.0,1468.0,3.1272998,4344,non_human_findings,-1,0
3266.0,5355.0,3.1269472,4345,non_human_findings,-1,0
4716.0,224.0,3.1268473,4346,non_human_findings,-1,0
4750.0,292.0,3.1267736,4347,non_human_findings,-1,0
4124.0,1852.0,3.1264272,4348,non_human_findings,-1,0
3532.0,2442.0,3.1260784,4349,non_human_findings,-1,0
4094.0,3912.0,3.1257772,4350,non_human_findings,-1,0
4157.0,1756.0,3.1256475,4351,non_human_findings,-1,0
3807.0,2438.0,3.1256022,4352,non_human_findings,-1,0
2319.0,5206.0,3.125413,4353,non_human_findings,-1,0
3190.0,3071.0,3.1247845,4354,non_human_findings,-1,0
5194.0,831.0,3.124619,4355,non_human_findings,-1,0
4792.0,5243.0,3.1242027,4356,non_human_findings,-1,0
4857.0,468.0,3.124197,4357,non_human_findings,-1,0
2240.0,3986.0,3.1241581,4358,non_human_findings,-1,0
3979.0,2778.0,3.1238537,4359,non_human_findings,-1,0
4437.0,3255.0,3.1237414,4360,non_human_findings,-1,0
560.0,4166.0,3.1237252,4361,non_human_findings,-1,0
5385.0,5098.0,3.123043,4362,non_human_findings,-1,0
4834.0,3649.0,3.1229625,4363,non_human_findings,-1,0
2006.0,3947.0,3.1225789,4364,non_human_findings,-1,0
4081.0,76.0,3.1225474,4365,non_human_findings,-1,0
3458.0,2547.0,3.1222672,4366,non_human_findings,-1,0
2649.0,1881.0,3.1219363,4367,non_human_findings,-1,0
4024.0,2146.0,3.121458,4368,non_human_findings,-1,0
5354.0,1228.0,3.1212933,4369,non_human_findings,-1,0
3314.0,2974.0,3.1205225,4370,non_human_findings,-1,0
2027.0,3567.0,3.1203039,4371,non_human_findings,-1,0
4913.0,2633.0,3.1201692,4372,non_human_findings,-1,0
4123.0,5319.0,3.1200395,4373,non_human_findings,-1,0
3079.0,2796.0,3.1197474,4374,non_human_findings,-1,0
4594.0,3344.0,3.1195605,4375,non_human_findings,-1,0
5140.0,496.0,3.1194825,4376,non_human_findings,-1,0
2247.0,4764.0,3.1187086,4377,non_human_findings,-1,0
3797.0,4303.0,3.1185532,4378,non_human_findings,-1,0
5929.0,861.0,3.118388,4379,non_human_findings,-1,0
2884.0,3688.0,3.1182978,4380,non_human_findings,-1,0
2214.0,2609.0,3.1179776,4381,non_human_findings,-1,0
4246.0,969.0,3.11773,4382,non_human_findings,-1,0
3951.0,4342.0,3.117476,4383,non_human_findings,-1,0
2600.0,1718.0,3.117084,4384,non_human_findings,-1,0
3379.0,3707.0,3.1168482,4385,non_human_findings,-1,0
2180.0,2484.0,3.1168308,4386,non_human_findings,-1,0
3876.0,5166.0,3.1165605,4387,non_human_findings,-1,0
4881.0,1861.0,3.1152055,4388,non_human_findings,-1,0
5387.0,1536.0,3.1148636,4389,non_human_findings,-1,0
3518.0,3272.0,3.1146877,4390,non_human_findings,-1,0
2966.0,4867.0,3.1141407,4391,non_human_findings,-1,0
3112.0,1499.0,3.1130757,4392,non_human_findings,-1,0
4672.0,5343.0,3.1129787,4393,non_human_findings,-1,0
4486.0,2407.0,3.1128957,4394,non_human_findings,-1,0
4289.0,2661.0,3.1128242,4395,non_human_findings,-1,0
2104.0,4772.0,3.1127737,4396,non_human_findings,-1,0
3439.0,3477.0,3.1125655,4397,non_human_findings,-1,0
4470.0,634.0,3.112206,4398,non_human_findings,-1,0
3241.0,220.0,3.111733,4399,non_human_findings,-1,0
1961.0,4631.0,3.1117299,4400,non_human_findings,-1,0
1605.0,4301.0,3.1112537,4401,non_human_findings,-1,0
5099.0,288.0,3.1102145,4402,non_human_findings,-1,0
4555.0,4098.0,3.1089687,4403,non_human_findings,-1,0
2052.0,3611.0,3.1089025,4404,non_human_findings,-1,0
3358.0,3740.0,3.108186,4405,non_human_findings,-1,0
1001.0,3875.0,3.107713,4406,non_human_findings,-1,0
6488.0,945.0,3.1072705,4407,non_human_findings,-1,0
3633.0,1773.0,3.107225,4408,non_human_findings,-1,0
3146.0,5372.0,3.1071615,4409,non_human_findings,-1,0
3491.0,1558.0,3.1070225,4410,non_human_findings,-1,0
3280.0,2564.0,3.106956,4411,non_human_findings,-1,0
3371.0,2238.0,3.1067007,4412,non_human_findings,-1,0
4893.0,143.0,3.105825,4413,non_human_findings,-1,0
5678.0,4033.0,3.105745,4414,non_human_findings,-1,0
2321.0,3778.0,3.1054022,4415,non_human_findings,-1,0
3862.0,1789.0,3.1053677,4416,non_human_findings,-1,0
3596.0,1785.0,3.1048841,4417,non_human_findings,-1,0
2664.0,2588.0,3.104841,4418,non_human_findings,-1,0
2445.0,3866.0,3.1046147,4419,non_human_findings,-1,0
1800.0,4938.0,3.1045907,4420,non_human_findings,-1,0
3970.0,4010.0,3.1039057,4421,non_human_findings,-1,0
1625.0,2382.0,3.103332,4422,non_human_findings,-1,0
6145.0,5040.0,3.1028926,4423,non_human_findings,-1,0
3514.0,1967.0,3.1025672,4424,non_human_findings,-1,0
977.0,2595.0,3.1025383,4425,non_human_findings,-1,0
3980.0,4886.0,3.1024275,4426,non_human_findings,-1,0
3912.0,3235.0,3.101842,4427,non_human_findings,-1,0
4542.0,4931.0,3.1015196,4428,non_human_findings,-1,0
3659.0,2577.0,3.1014357,4429,non_human_findings,-1,0
3735.0,3118.0,3.1014266,4430,non_human_findings,-1,0
587.0,5167.0,3.1012285,4431,non_human_findings,-1,0
4614.0,2426.0,3.1010332,4432,non_human_findings,-1,0
971.0,2701.0,3.1009333,4433,non_human_findings,-1,0
3468.0,5355.0,3.1007235,4434,non_human_findings,-1,0
2491.0,1398.0,3.1006818,4435,non_human_findings,-1,0
1876.0,2878.0,3.1003366,4436,non_human_findings,-1,0
3733.0,533.0,3.0996516,4437,non_human_findings,-1,0
2670.0,2676.0,3.0994325,4438,non_human_findings,-1,0
4510.0,5194.0,3.0993423,4439,non_human_findings,-1,0
2167.0,4742.0,3.099275,4440,non_human_findings,-1,0
5452.0,1606.0,3.0991888,4441,non_human_findings,-1,0
3012.0,4315.0,3.0990078,4442,non_human_findings,-1,0
4633.0,566.0,3.0981236,4443,non_human_findings,-1,0
3348.0,223.0,3.0979776,4444,non_human_findings,-1,0
4233.0,3027.0,3.097111,4445,non_human_findings,-1,0
4884.0,1510.0,3.096765,4446,non_human_findings,-1,0
2069.0,4983.0,3.096716,4447,non_human_findings,-1,0
1927.0,2656.0,3.096398,4448,non_human_findings,-1,0
2832.0,1020.0,3.0949912,4449,non_human_findings,-1,0
3010.0,1431.0,3.0942352,4450,non_human_findings,-1,0
2957.0,659.0,3.0939848,4451,non_human_findings,-1,0
2583.0,4018.0,3.0934405,4452,non_human_findings,-1,0
4931.0,4899.0,3.0933247,4453,non_human_findings,-1,0
2643.0,2107.0,3.0929804,4454,non_human_findings,-1,0
6879.0,4153.0,3.0916984,4455,non_human_findings,-1,0
2310.0,3151.0,3.0911498,4456,non_human_findings,-1,0
4090.0,2370.0,3.0908842,4457,non_human_findings,-1,0
5582.0,2715.0,3.0907195,4458,non_human_findings,-1,0
2985.0,1225.0,3.0899627,4459,non_human_findings,-1,0
4066.0,3005.0,3.0899227,4460,non_human_findings,-1,0
3920.0,1762.0,3.0893703,4461,non_human_findings,-1,0
5044.0,260.0,3.088987,4462,non_human_findings,-1,0
3818.0,4385.0,3.0881066,4463,non_human_findings,-1,0
4652.0,1599.0,3.0880046,4464,non_human_findings,-1,0
2262.0,3022.0,3.0878828,4465,non_human_findings,-1,0
4717.0,383.0,3.0874321,4466,non_human_findings,-1,0
3669.0,5207.0,3.0859973,4467,non_human_findings,-1,0
1986.0,3916.0,3.085988,4468,non_human_findings,-1,0
4732.0,1827.0,3.0852566,4469,non_human_findings,-1,0
4595.0,1370.0,3.0852017,4470,non_human_findings,-1,0
4976.0,1100.0,3.0849087,4471,non_human_findings,-1,0
4117.0,4585.0,3.0847323,4472,non_human_findings,-1,0
1937.0,3790.0,3.0846093,4473,non_human_findings,-1,0
2826.0,1137.0,3.0844038,4474,non_human_findings,-1,0
6501.0,3678.0,3.0842245,4475,non_human_findings,-1,0
2364.0,1781.0,3.0839212,4476,non_human_findings,-1,0
5260.0,2506.0,3.083783,4477,non_human_findings,-1,0
5401.0,1672.0,3.083258,4478,non_human_findings,-1,0
4968.0,3101.0,3.083248,4479,non_human_findings,-1,0
3385.0,922.0,3.0832129,4480,non_human_findings,-1,0
2624.0,4826.0,3.0811994,4481,non_human_findings,-1,0
3247.0,1032.0,3.080962,4482,non_human_findings,-1,0
6142.0,4559.0,3.0801616,4483,non_human_findings,-1,0
1108.0,1512.0,3.0795715,4484,non_human_findings,-1,0
4749.0,1001.0,3.0793831,4485,non_human_findings,-1,0
4580.0,4787.0,3.079379,4486,non_human_findings,-1,0
3152.0,2103.0,3.0784545,4487,non_human_findings,-1,0
4729.0,2230.0,3.0783072,4488,non_human_findings,-1,0
2911.0,2175.0,3.0778255,4489,non_human_findings,-1,0
4170.0,1455.0,3.077805,4490,non_human_findings,-1,0
3303.0,5228.0,3.0772278,4491,non_human_findings,-1,0
1108.0,2357.0,3.0769358,4492,non_human_findings,-1,0
3446.0,2935.0,3.0768237,4493,non_human_findings,-1,0
2141.0,5185.0,3.076384,4494,non_human_findings,-1,0
3882.0,3119.0,3.075947,4495,non_human_findings,-1,0
3553.0,328.0,3.0757928,4496,non_human_findings,-1,0
5108.0,5284.0,3.0752575,4497,non_human_findings,-1,0
4207.0,3522.0,3.074794,4498,non_human_findings,-1,0
4643.0,121.0,3.0747316,4499,non_human_findings,-1,0
4350.0,3993.0,3.0743666,4500,non_human_findings,-1,0
2591.0,4102.0,3.0743067,4501,non_human_findings,-1,0
3855.0,2791.0,3.0739746,4502,non_human_findings,-1,0
4204.0,4300.0,3.0729413,4503,non_human_findings,-1,0
4432.0,656.0,3.0728831,4504,non_human_findings,-1,0
3856.0,2701.0,3.07286,4505,non_human_findings,-1,0
3955.0,2664.0,3.0726008,4506,non_human_findings,-1,0
3879.0,2499.0,3.0721428,4507,non_human_findings,-1,0
2464.0,4771.0,3.0715587,4508,non_human_findings,-1,0
3681.0,3785.0,3.0715408,4509,non_human_findings,-1,0
1997.0,3116.0,3.0714955,4510,non_human_findings,-1,0
4119.0,4250.0,3.0712502,4511,non_human_findings,-1,0
3519.0,353.0,3.0711112,4512,non_human_findings,-1,0
4452.0,1196.0,3.0706384,4513,non_human_findings,-1,0
1777.0,1508.0,3.0704818,4514,non_human_findings,-1,0
2343.0,1849.0,3.069771,4515,non_human_findings,-1,0
5118.0,3695.0,3.0696943,4516,non_human_findings,-1,0
4799.0,720.0,3.0696278,4517,non_human_findings,-1,0
4653.0,3770.0,3.0693514,4518,non_human_findings,-1,0
4802.0,2179.0,3.0691206,4519,non_human_findings,-1,0
1831.0,4203.0,3.0687692,4520,non_human_findings,-1,0
3965.0,1204.0,3.0687401,4521,non_human_findings,-1,0
4222.0,17.0,3.0680294,4522,non_human_findings,-1,0
4741.0,1499.0,3.0674055,4523,non_human_findings,-1,0
5183.0,2397.0,3.0673876,4524,non_human_findings,-1,0
3929.0,2690.0,3.0667536,4525,non_human_findings,-1,0
2342.0,4406.0,3.0658562,4526,non_human_findings,-1,0
6399.0,399.0,3.065661,4527,non_human_findings,-1,0
3416.0,4445.0,3.0649738,4528,non_human_findings,-1,0
2255.0,3428.0,3.0648613,4529,non_human_findings,-1,0
4311.0,1979.0,3.0640695,4530,non_human_findings,-1,0
5036.0,1290.0,3.063865,4531,non_human_findings,-1,0
4402.0,392.0,3.0627146,4532,non_human_findings,-1,0
871.0,4803.0,3.0624707,4533,non_human_findings,-1,0
3998.0,3318.0,3.062383,4534,non_human_findings,-1,0
4705.0,971.0,3.0623596,4535,non_human_findings,-1,0
4787.0,2989.0,3.0620503,4536,non_human_findings,-1,0
3909.0,4716.0,3.061983,4537,non_human_findings,-1,0
5092.0,3896.0,3.061712,4538,non_human_findings,-1,0
3632.0,2544.0,3.0617063,4539,non_human_findings,-1,0
3080.0,2635.0,3.061579,4540,non_human_findings,-1,0
3172.0,362.0,3.0614498,4541,non_human_findings,-1,0
645.0,5304.0,3.0613937,4542,non_human_findings,-1,0
1604.0,4626.0,3.0613182,4543,non_human_findings,-1,0
3009.0,3035.0,3.0610423,4544,non_human_findings,-1,0
6649.0,4696.0,3.060695,4545,non_human_findings,-1,0
