cx,cy,score,rank,bucket,matched_ann_id,matched_category
762.0,4822.0,7.442355,1562,non_human_findings,-1,0
3689.0,1996.0,7.44092,1563,non_human_findings,-1,0
889.0,2978.0,7.4399915,1564,non_human_findings,-1,0
2508.0,3845.0,7.4379764,1565,non_human_findings,-1,0
1601.0,5253.0,7.4379444,1566,non_human_findings,-1,0
4319.0,1726.0,7.4360747,1567,non_human_findings,-1,0
4569.0,1532.0,7.435869,1568,non_human_findings,-1,0
5146.0,2602.0,7.4345355,1569,non_human_findings,-1,0
2120.0,4722.0,7.4334326,1570,non_human_findings,-1,0
3082.0,4186.0,7.433281,1571,non_human_findings,-1,0
2175.0,3360.0,7.4324365,1572,non_human_findings,-1,0
3069.0,916.0,7.4321876,1573,non_human_findings,-1,0
1972.0,2914.0,7.431238,1574,non_human_findings,-1,0
3076.0,4875.0,7.431092,1575,non_human_findings,-1,0
2233.0,2140.0,7.430165,1576,non_human_findings,-1,0
2821.0,2060.0,7.427519,1577,non_human_findings,-1,0
3926.0,3402.0,7.4271584,1578,non_human_findings,-1,0
1973.0,3051.0,7.4270725,1579,non_human_findings,-1,0
1847.0,3104.0,7.4269223,1580,non_human_findings,-1,0
4664.0,3285.0,7.4262547,1581,non_human_findings,-1,0
3748.0,4608.0,7.425442,1582,non_human_findings,-1,0
3999.0,4946.0,7.4248953,1583,non_human_findings,-1,0
1894.0,3899.0,7.424345,1584,non_human_findings,-1,0
2746.0,2635.0,7.4219255,1585,non_human_findings,-1,0
3383.0,756.0,7.4207006,1586,non_human_findings,-1,0
4114.0,3147.0,7.419664,1587,non_human_findings,-1,0
3826.0,2160.0,7.418044,1588,non_human_findings,-1,0
3455.0,3826.0,7.4177904,1589,non_human_findings,-1,0
4367.0,818.0,7.416874,1590,non_human_findings,-1,0
4924.0,401.0,7.4165106,1591,non_human_findings,-1,0
4268.0,5060.0,7.4163446,1592,non_human_findings,-1,0
3396.0,2216.0,7.41563,1593,non_human_findings,-1,0
3545.0,4238.0,7.4153543,1594,non_human_findings,-1,0
3494.0,3833.0,7.4145827,1595,non_human_findings,-1,0
4337.0,459.0,7.414491,1596,non_human_findings,-1,0
4888.0,3474.0,7.4144425,1597,non_human_findings,-1,0
4529.0,3616.0,7.414399,1598,non_human_findings,-1,0
2767.0,998.0,7.414345,1599,non_human_findings,-1,0
3539.0,3707.0,7.4126587,1600,non_human_findings,-1,0
5095.0,225.0,7.4117427,1601,non_human_findings,-1,0
1849.0,2922.0,7.409602,1602,non_human_findings,-1,0
741.0,5100.0,7.409274,1603,non_human_findings,-1,0
3760.0,4269.0,7.4073176,1604,non_human_findings,-1,0
4736.0,662.0,7.4033756,1605,non_human_findings,-1,0
5029.0,1943.0,7.4030943,1606,non_human_findings,-1,0
3702.0,1609.0,7.4025073,1607,non_human_findings,-1,0
6055.0,4722.0,7.4016786,1608,non_human_findings,-1,0
3050.0,3838.0,7.4015093,1609,non_human_findings,-1,0
4173.0,3291.0,7.401223,1610,non_human_findings,-1,0
3273.0,4661.0,7.3992944,1611,non_human_findings,-1,0
1908.0,3305.0,7.3986573,1612,non_human_findings,-1,0
2568.0,2479.0,7.397927,1613,non_human_findings,-1,0
5100.0,346.0,7.3978677,1614,non_human_findings,-1,0
3983.0,3014.0,7.396288,1615,non_human_findings,-1,0
3481.0,3293.0,7.3957615,1616,non_human_findings,-1,0
2744.0,4228.0,7.394776,1617,non_human_findings,-1,0
5279.0,2627.0,7.3943386,1618,non_human_findings,-1,0
2857.0,3169.0,7.392931,1619,non_human_findings,-1,0
2585.0,4985.0,7.392904,1620,non_human_findings,-1,0
971.0,5253.0,7.392762,1621,non_human_findings,-1,0
3407.0,2445.0,7.39236,1622,non_human_findings,-1,0
5049.0,3282.0,7.3917046,1623,non_human_findings,-1,0
2297.0,2549.0,7.3917003,1624,non_human_findings,-1,0
3604.0,1030.0,7.3916144,1625,non_human_findings,-1,0
3520.0,4108.0,7.3915267,1626,non_human_findings,-1,0
3631.0,1713.0,7.3885546,1627,non_human_findings,-1,0
2782.0,1856.0,7.388441,1628,non_human_findings,-1,0
3661.0,5193.0,7.3882356,1629,non_human_findings,-1,0
2293.0,3802.0,7.388074,1630,non_human_findings,-1,0
5126.0,1701.0,7.3875155,1631,non_human_findings,-1,0
3252.0,3930.0,7.3854346,1632,non_human_findings,-1,0
4505.0,1432.0,7.384925,1633,non_human_findings,-1,0
4778.0,2207.0,7.3847413,1634,non_human_findings,-1,0
6416.0,352.0,7.383986,1635,non_human_findings,-1,0
2924.0,3022.0,7.383834,1636,human_correct_label,20359,1
2697.0,2088.0,7.3826327,1637,non_human_findings,-1,0
4258.0,1322.0,7.381853,1638,non_human_findings,-1,0
2284.0,4427.0,7.381564,1639,non_human_findings,-1,0
3053.0,3998.0,7.381533,1640,non_human_findings,-1,0
5003.0,773.0,7.3809757,1641,non_human_findings,-1,0
3175.0,2508.0,7.380699,1642,non_human_findings,-1,0
2758.0,2763.0,7.379759,1643,non_human_findings,-1,0
4612.0,4916.0,7.376932,1644,non_human_findings,-1,0
5254.0,383.0,7.3744307,1645,non_human_findings,-1,0
3132.0,2955.0,7.3738112,1646,non_human_findings,-1,0
4028.0,1636.0,7.373153,1647,non_human_findings,-1,0
4719.0,1760.0,7.372357,1648,non_human_findings,-1,0
4735.0,3238.0,7.370789,1649,non_human_findings,-1,0
2036.0,1991.0,7.3707466,1650,non_human_findings,-1,0
2660.0,4272.0,7.3680234,1651,non_human_findings,-1,0
3768.0,3176.0,7.3675704,1652,non_human_findings,-1,0
2635.0,4841.0,7.36556,1653,non_human_findings,-1,0
5253.0,664.0,7.3649273,1654,non_human_findings,-1,0
4127.0,3410.0,7.364176,1655,non_human_findings,-1,0
3214.0,4260.0,7.364102,1656,non_human_findings,-1,0
4374.0,4124.0,7.363501,1657,non_human_findings,-1,0
4385.0,3448.0,7.3629937,1658,non_human_findings,-1,0
6385.0,5063.0,7.361122,1659,non_human_findings,-1,0
3159.0,4909.0,7.3605433,1660,non_human_findings,-1,0
2088.0,1946.0,7.3596106,1661,non_human_findings,-1,0
3696.0,524.0,7.3587384,1662,non_human_findings,-1,0
4540.0,4287.0,7.3585987,1663,non_human_findings,-1,0
731.0,4967.0,7.3572216,1664,non_human_findings,-1,0
3188.0,260.0,7.356223,1665,non_human_findings,-1,0
3383.0,1221.0,7.3560233,1666,non_human_findings,-1,0
1670.0,5260.0,7.355111,1667,non_human_findings,-1,0
3300.0,2953.0,7.3550434,1668,non_human_findings,-1,0
2245.0,2030.0,7.3549795,1669,non_human_findings,-1,0
2977.0,2718.0,7.3540373,1670,non_human_findings,-1,0
2985.0,813.0,7.3537426,1671,non_human_findings,-1,0
2746.0,2533.0,7.3533673,1672,non_human_findings,-1,0
4396.0,503.0,7.3525286,1673,non_human_findings,-1,0
4128.0,224.0,7.352157,1674,non_human_findings,-1,0
4674.0,1413.0,7.351718,1675,non_human_findings,-1,0
2192.0,4282.0,7.350057,1676,non_human_findings,-1,0
4260.0,4748.0,7.348479,1677,non_human_findings,-1,0
2849.0,1625.0,7.346396,1678,non_human_findings,-1,0
4743.0,511.0,7.34556,1679,non_human_findings,-1,0
914.0,2651.0,7.3428464,1680,non_human_findings,-1,0
2896.0,1469.0,7.3427076,1681,non_human_findings,-1,0
4321.0,2288.0,7.3423595,1682,non_human_findings,-1,0
4593.0,3032.0,7.340469,1683,non_human_findings,-1,0
2712.0,2297.0,7.3399663,1684,non_human_findings,-1,0
3584.0,781.0,7.3399444,1685,non_human_findings,-1,0
5224.0,1187.0,7.3394256,1686,non_human_findings,-1,0
4103.0,1208.0,7.337738,1687,non_human_findings,-1,0
5105.0,2059.0,7.336856,1688,non_human_findings,-1,0
3047.0,4762.0,7.334655,1689,non_human_findings,-1,0
5464.0,1498.0,7.3325934,1690,non_human_findings,-1,0
4649.0,1120.0,7.332414,1691,non_human_findings,-1,0
3298.0,3665.0,7.3315477,1692,non_human_findings,-1,0
3437.0,692.0,7.3312664,1693,non_human_findings,-1,0
4260.0,5371.0,7.3311334,1694,non_human_findings,-1,0
3177.0,509.0,7.3308563,1695,non_human_findings,-1,0
3397.0,4978.0,7.327694,1696,non_human_findings,-1,0
1394.0,2150.0,7.326538,1697,non_human_findings,-1,0
3394.0,5228.0,7.3263087,1698,non_human_findings,-1,0
3111.0,222.0,7.326017,1699,non_human_findings,-1,0
5417.0,1609.0,7.326017,1700,non_human_findings,-1,0
3300.0,3011.0,7.3255363,1701,non_human_findings,-1,0
3944.0,2522.0,7.324725,1702,non_human_findings,-1,0
5821.0,4058.0,7.3242836,1703,non_human_findings,-1,0
2200.0,4626.0,7.324159,1704,non_human_findings,-1,0
3321.0,4237.0,7.323247,1705,non_human_findings,-1,0
4916.0,363.0,7.323183,1706,non_human_findings,-1,0
2774.0,1500.0,7.319538,1707,non_human_findings,-1,0
4488.0,2401.0,7.3192263,1708,non_human_findings,-1,0
2849.0,1767.0,7.3192134,1709,non_human_findings,-1,0
4356.0,2289.0,7.318434,1710,non_human_findings,-1,0
4536.0,1514.0,7.3179235,1711,non_human_findings,-1,0
5354.0,1783.0,7.3178735,1712,non_human_findings,-1,0
3631.0,1428.0,7.317718,1713,non_human_findings,-1,0
4418.0,2264.0,7.317173,1714,non_human_findings,-1,0
4622.0,3503.0,7.317102,1715,non_human_findings,-1,0
4949.0,1625.0,7.3169107,1716,non_human_findings,-1,0
2836.0,4288.0,7.316858,1717,non_human_findings,-1,0
5010.0,4098.0,7.3160152,1718,non_human_findings,-1,0
4323.0,884.0,7.3155494,1719,non_human_findings,-1,0
3567.0,1215.0,7.3148313,1720,non_human_findings,-1,0
4678.0,947.0,7.3129306,1721,non_human_findings,-1,0
4028.0,3745.0,7.3116956,1722,non_human_findings,-1,0
5786.0,4877.0,7.3112497,1723,non_human_findings,-1,0
3055.0,2288.0,7.310588,1724,non_human_findings,-1,0
4162.0,3807.0,7.307955,1725,non_human_findings,-1,0
3772.0,5328.0,7.307845,1726,non_human_findings,-1,0
3346.0,904.0,7.307025,1727,non_human_findings,-1,0
3480.0,29.0,7.306165,1728,non_human_findings,-1,0
3612.0,2057.0,7.3056183,1729,non_human_findings,-1,0
3542.0,1331.0,7.305256,1730,non_human_findings,-1,0
2027.0,4785.0,7.3047166,1731,non_human_findings,-1,0
2796.0,1276.0,7.304519,1732,non_human_findings,-1,0
4015.0,322.0,7.3039765,1733,non_human_findings,-1,0
1247.0,1670.0,7.3031893,1734,non_human_findings,-1,0
7118.0,3405.0,7.301061,1735,non_human_findings,-1,0
4436.0,1016.0,7.300593,1736,non_human_findings,-1,0
2731.0,4931.0,7.2997727,1737,non_human_findings,-1,0
2035.0,3193.0,7.299379,1738,non_human_findings,-1,0
1872.0,4327.0,7.2964435,1739,non_human_findings,-1,0
2966.0,1462.0,7.2961125,1740,non_human_findings,-1,0
3068.0,5057.0,7.29527,1741,non_human_findings,-1,0
4987.0,1740.0,7.2950583,1742,non_human_findings,-1,0
669.0,5398.0,7.294627,1743,non_human_findings,-1,0
3437.0,5033.0,7.293547,1744,non_human_findings,-1,0
2916.0,2700.0,7.293184,1745,non_human_findings,-1,0
2450.0,3499.0,7.2925735,1746,non_human_findings,-1,0
2557.0,1813.0,7.2917895,1747,non_human_findings,-1,0
3775.0,3016.0,7.2903,1748,non_human_findings,-1,0
2791.0,2557.0,7.2900844,1749,non_human_findings,-1,0
2566.0,5205.0,7.289904,1750,non_human_findings,-1,0
3249.0,1603.0,7.2888975,1751,non_human_findings,-1,0
4632.0,967.0,7.288799,1752,non_human_findings,-1,0
3771.0,428.0,7.2880583,1753,non_human_findings,-1,0
2061.0,4962.0,7.288024,1754,non_human_findings,-1,0
3071.0,1711.0,7.286206,1755,non_human_findings,-1,0
4304.0,1684.0,7.286188,1756,non_human_findings,-1,0
3370.0,4116.0,7.285987,1757,non_human_findings,-1,0
6049.0,2040.0,7.2855754,1758,non_human_findings,-1,0
3455.0,2546.0,7.2847443,1759,non_human_findings,-1,0
4382.0,1492.0,7.2842765,1760,non_human_findings,-1,0
3381.0,4580.0,7.2836194,1761,non_human_findings,-1,0
3675.0,3069.0,7.2823896,1762,non_human_findings,-1,0
4963.0,2003.0,7.281828,1763,non_human_findings,-1,0
7045.0,4100.0,7.2795424,1764,non_human_findings,-1,0
1796.0,4663.0,7.2751184,1765,non_human_findings,-1,0
3880.0,1483.0,7.2738643,1766,non_human_findings,-1,0
1905.0,3864.0,7.2732267,1767,non_human_findings,-1,0
3725.0,4135.0,7.2711496,1768,non_human_findings,-1,0
4092.0,3764.0,7.2688913,1769,non_human_findings,-1,0
4262.0,2817.0,7.268629,1770,non_human_findings,-1,0
2484.0,5048.0,7.2686105,1771,non_human_findings,-1,0
3453.0,4884.0,7.26808,1772,non_human_findings,-1,0
1735.0,5298.0,7.2667174,1773,non_human_findings,-1,0
2086.0,5252.0,7.266494,1774,non_human_findings,-1,0
3966.0,1079.0,7.264354,1775,non_human_findings,-1,0
2231.0,3855.0,7.264197,1776,non_human_findings,-1,0
753.0,3353.0,7.2639155,1777,non_human_findings,-1,0
3827.0,3348.0,7.263654,1778,non_human_findings,-1,0
4429.0,547.0,7.2629914,1779,non_human_findings,-1,0
4318.0,3773.0,7.2626333,1780,non_human_findings,-1,0
3135.0,4206.0,7.262141,1781,non_human_findings,-1,0
4468.0,568.0,7.260202,1782,non_human_findings,-1,0
2567.0,2854.0,7.2601037,1783,non_human_findings,-1,0
4180.0,3162.0,7.25986,1784,non_human_findings,-1,0
3372.0,5306.0,7.2598367,1785,non_human_findings,-1,0
1172.0,2849.0,7.2593565,1786,non_human_findings,-1,0
2413.0,3425.0,7.2592945,1787,non_human_findings,-1,0
5557.0,1382.0,7.258262,1788,non_human_findings,-1,0
2999.0,3853.0,7.258062,1789,non_human_findings,-1,0
5316.0,1808.0,7.2576957,1790,non_human_findings,-1,0
4258.0,1876.0,7.256953,1791,non_human_findings,-1,0
4795.0,4786.0,7.2564096,1792,non_human_findings,-1,0
784.0,3049.0,7.253646,1793,non_human_findings,-1,0
942.0,3116.0,7.2529407,1794,non_human_findings,-1,0
3791.0,1203.0,7.251899,1795,non_human_findings,-1,0
1052.0,1928.0,7.251759,1796,non_human_findings,-1,0
6305.0,4493.0,7.2510467,1797,non_human_findings,-1,0
2205.0,4583.0,7.250135,1798,non_human_findings,-1,0
3316.0,4440.0,7.2498045,1799,non_human_findings,-1,0
2842.0,3914.0,7.249332,1800,non_human_findings,-1,0
4666.0,5025.0,7.244167,1801,non_human_findings,-1,0
4481.0,2665.0,7.2439227,1802,non_human_findings,-1,0
2124.0,3190.0,7.2437296,1803,non_human_findings,-1,0
2888.0,5367.0,7.241102,1804,non_human_findings,-1,0
2923.0,5332.0,7.2398353,1805,non_human_findings,-1,0
4100.0,3917.0,7.2393317,1806,non_human_findings,-1,0
4304.0,1820.0,7.2392497,1807,non_human_findings,-1,0
3899.0,2458.0,7.2388005,1808,non_human_findings,-1,0
4236.0,3718.0,7.237957,1809,non_human_findings,-1,0
4613.0,253.0,7.236589,1810,non_human_findings,-1,0
3591.0,3370.0,7.235806,1811,non_human_findings,-1,0
3885.0,4427.0,7.2351136,1812,non_human_findings,-1,0
3510.0,5315.0,7.234587,1813,non_human_findings,-1,0
5204.0,2118.0,7.234275,1814,non_human_findings,-1,0
2529.0,5108.0,7.233121,1815,non_human_findings,-1,0
2998.0,3301.0,7.232738,1816,non_human_findings,-1,0
2342.0,2299.0,7.2326236,1817,non_human_findings,-1,0
3097.0,1867.0,7.232357,1818,non_human_findings,-1,0
4581.0,5389.0,7.2314434,1819,non_human_findings,-1,0
3984.0,3442.0,7.23115,1820,non_human_findings,-1,0
4745.0,2698.0,7.228328,1821,non_human_findings,-1,0
3113.0,2675.0,7.2275677,1822,non_human_findings,-1,0
4906.0,3689.0,7.2274213,1823,non_human_findings,-1,0
3230.0,274.0,7.22631,1824,non_human_findings,-1,0
180.0,4495.0,7.2261944,1825,non_human_findings,-1,0
4939.0,1083.0,7.2217937,1826,non_human_findings,-1,0
5111.0,3929.0,7.220492,1827,non_human_findings,-1,0
3164.0,2247.0,7.2198324,1828,non_human_findings,-1,0
3917.0,2583.0,7.218892,1829,non_human_findings,-1,0
3371.0,4631.0,7.218783,1830,non_human_findings,-1,0
4523.0,3489.0,7.218588,1831,non_human_findings,-1,0
4343.0,1652.0,7.2179184,1832,non_human_findings,-1,0
4608.0,61.0,7.2171044,1833,non_human_findings,-1,0
4510.0,4739.0,7.2170086,1834,non_human_findings,-1,0
2817.0,1837.0,7.2166843,1835,non_human_findings,-1,0
4218.0,1412.0,7.2163777,1836,non_human_findings,-1,0
4776.0,1809.0,7.214812,1837,non_human_findings,-1,0
4699.0,4652.0,7.2146125,1838,non_human_findings,-1,0
3004.0,2387.0,7.2144604,1839,non_human_findings,-1,0
6692.0,518.0,7.2139516,1840,non_human_findings,-1,0
4168.0,401.0,7.2139087,1841,non_human_findings,-1,0
1792.0,5278.0,7.213834,1842,non_human_findings,-1,0
3.0,5215.0,7.2125974,1843,non_human_findings,-1,0
4216.0,1829.0,7.2100873,1844,non_human_findings,-1,0
4861.0,385.0,7.2099695,1845,non_human_findings,-1,0
4534.0,3860.0,7.207088,1846,non_human_findings,-1,0
4981.0,2320.0,7.205271,1847,non_human_findings,-1,0
5900.0,3966.0,7.204864,1848,non_human_findings,-1,0
3369.0,1041.0,7.2041655,1849,non_human_findings,-1,0
3948.0,3530.0,7.2038364,1850,non_human_findings,-1,0
4721.0,2847.0,7.2029815,1851,non_human_findings,-1,0
2780.0,4723.0,7.2022095,1852,non_human_findings,-1,0
4465.0,4332.0,7.200772,1853,non_human_findings,-1,0
2386.0,4580.0,7.2005725,1854,non_human_findings,-1,0
4219.0,3513.0,7.2005477,1855,non_human_findings,-1,0
1860.0,3021.0,7.200084,1856,non_human_findings,-1,0
664.0,2985.0,7.199169,1857,non_human_findings,-1,0
2697.0,5060.0,7.198922,1858,non_human_findings,-1,0
3032.0,4504.0,7.198546,1859,non_human_findings,-1,0
4946.0,569.0,7.197801,1860,non_human_findings,-1,0
2954.0,3820.0,7.1968365,1861,non_human_findings,-1,0
1086.0,2306.0,7.1962895,1862,non_human_findings,-1,0
3249.0,3216.0,7.194968,1863,non_human_findings,-1,0
3815.0,1550.0,7.194715,1864,non_human_findings,-1,0
3771.0,960.0,7.19442,1865,non_human_findings,-1,0
3575.0,4074.0,7.194124,1866,non_human_findings,-1,0
1980.0,2086.0,7.1909556,1867,non_human_findings,-1,0
987.0,2950.0,7.1907587,1868,non_human_findings,-1,0
3185.0,1083.0,7.1902266,1869,non_human_findings,-1,0
1193.0,5365.0,7.1898994,1870,non_human_findings,-1,0
4088.0,1384.0,7.189309,1871,non_human_findings,-1,0
4002.0,3832.0,7.189201,1872,non_human_findings,-1,0
2777.0,4425.0,7.1887007,1873,non_human_findings,-1,0
4173.0,4954.0,7.188683,1874,non_human_findings,-1,0
2314.0,3600.0,7.185704,1875,non_human_findings,-1,0
4074.0,1858.0,7.1853943,1876,non_human_findings,-1,0
4238.0,4277.0,7.1851068,1877,non_human_findings,-1,0
2618.0,4189.0,7.184522,1878,non_human_findings,-1,0
3013.0,5201.0,7.1840887,1879,non_human_findings,-1,0
1847.0,2661.0,7.184016,1880,non_human_findings,-1,0
4771.0,3017.0,7.1832643,1881,non_human_findings,-1,0
3743.0,41.0,7.1826177,1882,non_human_findings,-1,0
4953.0,5158.0,7.180272,1883,non_human_findings,-1,0
4516.0,4450.0,7.1791987,1884,non_human_findings,-1,0
4050.0,4490.0,7.178788,1885,non_human_findings,-1,0
3413.0,521.0,7.178282,1886,non_human_findings,-1,0
4938.0,1768.0,7.1779385,1887,non_human_findings,-1,0
2554.0,5247.0,7.1777005,1888,non_human_findings,-1,0
2663.0,3985.0,7.177402,1889,non_human_findings,-1,0
3705.0,2215.0,7.1773252,1890,non_human_findings,-1,0
3326.0,2698.0,7.175777,1891,non_human_findings,-1,0
6064.0,2010.0,7.1753435,1892,non_human_findings,-1,0
6124.0,4745.0,7.1747603,1893,non_human_findings,-1,0
4260.0,331.0,7.171799,1894,non_human_findings,-1,0
7.0,4101.0,7.1716537,1895,non_human_findings,-1,0
1912.0,4628.0,7.1715703,1896,non_human_findings,-1,0
4916.0,259.0,7.171568,1897,non_human_findings,-1,0
4653.0,4045.0,7.170557,1898,non_human_findings,-1,0
3223.0,2281.0,7.1703672,1899,non_human_findings,-1,0
2020.0,4537.0,7.1702895,1900,non_human_findings,-1,0
4384.0,3976.0,7.169972,1901,non_human_findings,-1,0
2519.0,5216.0,7.1683846,1902,non_human_findings,-1,0
4260.0,3635.0,7.166581,1903,non_human_findings,-1,0
2725.0,5273.0,7.165859,1904,non_human_findings,-1,0
3033.0,2083.0,7.165851,1905,non_human_findings,-1,0
4785.0,363.0,7.163064,1906,non_human_findings,-1,0
5169.0,1079.0,7.162409,1907,non_human_findings,-1,0
5297.0,2326.0,7.1623626,1908,non_human_findings,-1,0
4429.0,1865.0,7.161533,1909,non_human_findings,-1,0
4411.0,1415.0,7.1607747,1910,non_human_findings,-1,0
3524.0,759.0,7.160648,1911,non_human_findings,-1,0
3464.0,2875.0,7.1593814,1912,non_human_findings,-1,0
4747.0,2923.0,7.1593313,1913,non_human_findings,-1,0
4284.0,2228.0,7.1563253,1914,non_human_findings,-1,0
2996.0,2194.0,7.156176,1915,non_human_findings,-1,0
5873.0,4623.0,7.155644,1916,non_human_findings,-1,0
2168.0,5161.0,7.1549664,1917,non_human_findings,-1,0
4667.0,725.0,7.1547217,1918,non_human_findings,-1,0
4743.0,1786.0,7.154639,1919,non_human_findings,-1,0
6740.0,243.0,7.154203,1920,non_human_findings,-1,0
4033.0,3447.0,7.154185,1921,non_human_findings,-1,0
4698.0,3148.0,7.15302,1922,non_human_findings,-1,0
1933.0,3889.0,7.150253,1923,non_human_findings,-1,0
5234.0,3135.0,7.1500163,1924,non_human_findings,-1,0
3372.0,1327.0,7.1490474,1925,non_human_findings,-1,0
2506.0,2856.0,7.1489177,1926,non_human_findings,-1,0
3452.0,3771.0,7.148656,1927,non_human_findings,-1,0
3874.0,3829.0,7.1482997,1928,non_human_findings,-1,0
2169.0,4742.0,7.1479697,1929,non_human_findings,-1,0
1948.0,4127.0,7.146471,1930,non_human_findings,-1,0
3519.0,3629.0,7.145811,1931,non_human_findings,-1,0
4161.0,4030.0,7.145681,1932,non_human_findings,-1,0
4630.0,104.0,7.1454086,1933,non_human_findings,-1,0
2569.0,3782.0,7.145267,1934,non_human_findings,-1,0
3003.0,2861.0,7.1449623,1935,non_human_findings,-1,0
3382.0,1440.0,7.1434293,1936,non_human_findings,-1,0
3407.0,3199.0,7.142663,1937,non_human_findings,-1,0
874.0,5096.0,7.141494,1938,non_human_findings,-1,0
3218.0,2932.0,7.141488,1939,non_human_findings,-1,0
4550.0,5203.0,7.1396456,1940,non_human_findings,-1,0
2707.0,3268.0,7.135998,1941,non_human_findings,-1,0
3367.0,107.0,7.134656,1942,non_human_findings,-1,0
4830.0,3178.0,7.1343393,1943,non_human_findings,-1,0
3079.0,3000.0,7.1342406,1944,non_human_findings,-1,0
3614.0,2676.0,7.133773,1945,non_human_findings,-1,0
2102.0,603.0,7.1327534,1946,non_human_findings,-1,0
3987.0,3783.0,7.1327167,1947,non_human_findings,-1,0
2664.0,1916.0,7.1324387,1948,non_human_findings,-1,0
3659.0,3118.0,7.1320405,1949,non_human_findings,-1,0
4755.0,3895.0,7.131852,1950,non_human_findings,-1,0
3041.0,3585.0,7.1296573,1951,non_human_findings,-1,0
4259.0,2263.0,7.128562,1952,non_human_findings,-1,0
4617.0,2278.0,7.127436,1953,non_human_findings,-1,0
2622.0,2843.0,7.127113,1954,non_human_findings,-1,0
2200.0,3611.0,7.124745,1955,non_human_findings,-1,0
3768.0,1975.0,7.1240354,1956,non_human_findings,-1,0
4066.0,4993.0,7.123591,1957,non_human_findings,-1,0
3180.0,2630.0,7.1231256,1958,non_human_findings,-1,0
4073.0,5280.0,7.123124,1959,non_human_findings,-1,0
3361.0,4426.0,7.1208196,1960,non_human_findings,-1,0
2662.0,727.0,7.1206894,1961,non_human_findings,-1,0
