cx,cy,score,rank,bucket,matched_ann_id,matched_category
2766.0,20.0,0.7421259,5827,non_human_findings,-1,0
3362.0,4433.0,0.74210995,5828,non_human_findings,-1,0
51.0,223.0,0.7421055,5829,non_human_findings,-1,0
3411.0,2511.0,0.74210155,5830,non_human_findings,-1,0
1382.0,890.0,0.74209917,5831,non_human_findings,-1,0
5000.0,1607.0,0.742095,5832,non_human_findings,-1,0
233.0,4371.0,0.7420263,5833,non_human_findings,-1,0
6388.0,4157.0,0.74198854,5834,non_human_findings,-1,0
4821.0,3832.0,0.74197453,5835,non_human_findings,-1,0
5405.0,2847.0,0.7419699,5836,non_human_findings,-1,0
118.0,3444.0,0.7419409,5837,non_human_findings,-1,0
374.0,3229.0,0.74182916,5838,non_human_findings,-1,0
4439.0,1146.0,0.74182725,5839,non_human_findings,-1,0
3124.0,3022.0,0.74179065,5840,non_human_findings,-1,0
3693.0,724.0,0.7417148,5841,non_human_findings,-1,0
4633.0,2673.0,0.74171454,5842,non_human_findings,-1,0
3746.0,3258.0,0.7416668,5843,non_human_findings,-1,0
169.0,3292.0,0.74164677,5844,non_human_findings,-1,0
3379.0,401.0,0.74162436,5845,non_human_findings,-1,0
2561.0,968.0,0.7416122,5846,non_human_findings,-1,0
5196.0,3284.0,0.74159414,5847,non_human_findings,-1,0
4023.0,2621.0,0.74159247,5848,non_human_findings,-1,0
3208.0,1041.0,0.7415832,5849,non_human_findings,-1,0
1423.0,2852.0,0.7415479,5850,non_human_findings,-1,0
4560.0,4787.0,0.7415476,5851,non_human_findings,-1,0
2852.0,4693.0,0.7415242,5852,non_human_findings,-1,0
2811.0,338.0,0.74151534,5853,non_human_findings,-1,0
3863.0,4427.0,0.74147123,5854,non_human_findings,-1,0
5593.0,3282.0,0.74146307,5855,non_human_findings,-1,0
2426.0,2952.0,0.7414624,5856,non_human_findings,-1,0
4123.0,4688.0,0.74145067,5857,non_human_findings,-1,0
4319.0,2618.0,0.741439,5858,non_human_findings,-1,0
6325.0,3451.0,0.7414273,5859,non_human_findings,-1,0
4052.0,2919.0,0.74142337,5860,non_human_findings,-1,0
5172.0,1620.0,0.7413804,5861,non_human_findings,-1,0
3512.0,719.0,0.7413731,5862,non_human_findings,-1,0
5439.0,400.0,0.7413688,5863,non_human_findings,-1,0
700.0,4899.0,0.7413602,5864,non_human_findings,-1,0
2217.0,2958.0,0.74135727,5865,non_human_findings,-1,0
236.0,3924.0,0.74132586,5866,non_human_findings,-1,0
35.0,1637.0,0.74129903,5867,non_human_findings,-1,0
2744.0,989.0,0.7412179,5868,non_human_findings,-1,0
5132.0,835.0,0.7412151,5869,non_human_findings,-1,0
2747.0,4913.0,0.74118096,5870,non_human_findings,-1,0
5261.0,2496.0,0.7411777,5871,non_human_findings,-1,0
2589.0,3510.0,0.7411722,5872,non_human_findings,-1,0
4251.0,3523.0,0.7411607,5873,non_human_findings,-1,0
3637.0,4611.0,0.74114186,5874,non_human_findings,-1,0
589.0,4817.0,0.74113494,5875,non_human_findings,-1,0
6398.0,1706.0,0.7411344,5876,non_human_findings,-1,0
5820.0,3181.0,0.74109465,5877,non_human_findings,-1,0
3390.0,1659.0,0.74107164,5878,non_human_findings,-1,0
3384.0,1596.0,0.7410571,5879,non_human_findings,-1,0
2692.0,4833.0,0.7410353,5880,non_human_findings,-1,0
3915.0,1171.0,0.7410286,5881,non_human_findings,-1,0
803.0,2836.0,0.7409874,5882,non_human_findings,-1,0
6014.0,1286.0,0.7409771,5883,non_human_findings,-1,0
2273.0,4276.0,0.74097025,5884,non_human_findings,-1,0
5921.0,4095.0,0.7409597,5885,non_human_findings,-1,0
4267.0,3838.0,0.74092835,5886,non_human_findings,-1,0
1983.0,3074.0,0.74092776,5887,non_human_findings,-1,0
3472.0,2635.0,0.74088764,5888,non_human_findings,-1,0
5164.0,4932.0,0.7408851,5889,non_human_findings,-1,0
3385.0,2452.0,0.74086046,5890,non_human_findings,-1,0
711.0,542.0,0.7407595,5891,non_human_findings,-1,0
544.0,2022.0,0.74074006,5892,non_human_findings,-1,0
5779.0,4306.0,0.7407247,5893,non_human_findings,-1,0
1168.0,402.0,0.7406939,5894,non_human_findings,-1,0
3908.0,2783.0,0.74067724,5895,non_human_findings,-1,0
5375.0,671.0,0.7406684,5896,non_human_findings,-1,0
3402.0,348.0,0.74066395,5897,non_human_findings,-1,0
3964.0,4356.0,0.7406469,5898,non_human_findings,-1,0
298.0,4407.0,0.74063927,5899,non_human_findings,-1,0
1802.0,1407.0,0.7406016,5900,non_human_findings,-1,0
900.0,3142.0,0.74056774,5901,non_human_findings,-1,0
4284.0,3062.0,0.74052083,5902,non_human_findings,-1,0
2770.0,166.0,0.7405201,5903,non_human_findings,-1,0
1851.0,2852.0,0.7405145,5904,non_human_findings,-1,0
246.0,1533.0,0.7404939,5905,non_human_findings,-1,0
3043.0,4240.0,0.7404923,5906,non_human_findings,-1,0
2986.0,3573.0,0.7404889,5907,non_human_findings,-1,0
1199.0,2576.0,0.7404835,5908,non_human_findings,-1,0
3974.0,1804.0,0.74045265,5909,non_human_findings,-1,0
4726.0,1400.0,0.7404249,5910,non_human_findings,-1,0
2808.0,1841.0,0.7403974,5911,non_human_findings,-1,0
1917.0,3795.0,0.7403485,5912,non_human_findings,-1,0
5235.0,1083.0,0.74033386,5913,non_human_findings,-1,0
4982.0,3114.0,0.7403065,5914,non_human_findings,-1,0
5610.0,491.0,0.74026227,5915,non_human_findings,-1,0
3094.0,1249.0,0.7402479,5916,non_human_findings,-1,0
2183.0,3016.0,0.74024004,5917,non_human_findings,-1,0
5855.0,3871.0,0.7402288,5918,non_human_findings,-1,0
4394.0,2446.0,0.7402215,5919,non_human_findings,-1,0
6120.0,489.0,0.74019897,5920,non_human_findings,-1,0
387.0,2429.0,0.7401643,5921,non_human_findings,-1,0
4108.0,1317.0,0.7401491,5922,non_human_findings,-1,0
3171.0,1438.0,0.74014777,5923,non_human_findings,-1,0
1736.0,4500.0,0.74014056,5924,non_human_findings,-1,0
5551.0,2313.0,0.74010277,5925,non_human_findings,-1,0
4378.0,2044.0,0.7400871,5926,non_human_findings,-1,0
4037.0,971.0,0.7400827,5927,non_human_findings,-1,0
2399.0,4625.0,0.74006134,5928,non_human_findings,-1,0
359.0,1249.0,0.7400541,5929,non_human_findings,-1,0
4153.0,2604.0,0.74003005,5930,non_human_findings,-1,0
1299.0,3447.0,0.740022,5931,non_human_findings,-1,0
3736.0,4438.0,0.74000996,5932,non_human_findings,-1,0
2610.0,2943.0,0.7400093,5933,non_human_findings,-1,0
5492.0,4361.0,0.73997587,5934,non_human_findings,-1,0
6296.0,1826.0,0.7399526,5935,non_human_findings,-1,0
3165.0,2013.0,0.7399418,5936,non_human_findings,-1,0
3599.0,4717.0,0.7399289,5937,non_human_findings,-1,0
1070.0,3022.0,0.7399194,5938,non_human_findings,-1,0
3951.0,2266.0,0.739918,5939,non_human_findings,-1,0
5008.0,1034.0,0.739912,5940,non_human_findings,-1,0
1018.0,3984.0,0.7398737,5941,non_human_findings,-1,0
5759.0,1863.0,0.7398286,5942,non_human_findings,-1,0
3512.0,1516.0,0.73979586,5943,non_human_findings,-1,0
5956.0,1042.0,0.73978186,5944,non_human_findings,-1,0
3740.0,2238.0,0.7397472,5945,non_human_findings,-1,0
3653.0,2360.0,0.73970425,5946,non_human_findings,-1,0
752.0,4483.0,0.73968965,5947,non_human_findings,-1,0
1308.0,1543.0,0.73966706,5948,non_human_findings,-1,0
1835.0,3259.0,0.73964566,5949,non_human_findings,-1,0
5537.0,3042.0,0.73960465,5950,non_human_findings,-1,0
1795.0,2091.0,0.7395967,5951,non_human_findings,-1,0
2275.0,4884.0,0.73955953,5952,non_human_findings,-1,0
402.0,4915.0,0.7395064,5953,non_human_findings,-1,0
3030.0,4429.0,0.73945934,5954,non_human_findings,-1,0
5882.0,289.0,0.7394413,5955,non_human_findings,-1,0
6505.0,3504.0,0.7394211,5956,non_human_findings,-1,0
2683.0,570.0,0.73936945,5957,non_human_findings,-1,0
6361.0,4276.0,0.73936677,5958,non_human_findings,-1,0
2299.0,537.0,0.7393509,5959,non_human_findings,-1,0
4466.0,2923.0,0.7393194,5960,non_human_findings,-1,0
3302.0,3178.0,0.739291,5961,non_human_findings,-1,0
6239.0,2345.0,0.73928905,5962,non_human_findings,-1,0
6235.0,572.0,0.7392706,5963,non_human_findings,-1,0
5653.0,1926.0,0.7392495,5964,non_human_findings,-1,0
5711.0,4783.0,0.73923224,5965,non_human_findings,-1,0
6245.0,3588.0,0.7392044,5966,non_human_findings,-1,0
6098.0,1492.0,0.73911417,5967,non_human_findings,-1,0
6531.0,4259.0,0.73910314,5968,non_human_findings,-1,0
4521.0,4557.0,0.73907435,5969,non_human_findings,-1,0
1137.0,2810.0,0.73903984,5970,non_human_findings,-1,0
238.0,4779.0,0.73903704,5971,non_human_findings,-1,0
2908.0,4613.0,0.73898834,5972,non_human_findings,-1,0
2542.0,3275.0,0.7389727,5973,non_human_findings,-1,0
1313.0,778.0,0.7389026,5974,non_human_findings,-1,0
5287.0,1235.0,0.7388831,5975,non_human_findings,-1,0
6455.0,322.0,0.73888254,5976,non_human_findings,-1,0
3504.0,633.0,0.7388795,5977,non_human_findings,-1,0
2106.0,2454.0,0.7387991,5978,non_human_findings,-1,0
2437.0,4720.0,0.73872346,5979,non_human_findings,-1,0
3789.0,1291.0,0.73871416,5980,non_human_findings,-1,0
4427.0,4037.0,0.73869383,5981,non_human_findings,-1,0
6280.0,951.0,0.73865277,5982,non_human_findings,-1,0
5564.0,3.0,0.73849463,5983,non_human_findings,-1,0
4789.0,2644.0,0.73848367,5984,non_human_findings,-1,0
4986.0,4233.0,0.73842293,5985,non_human_findings,-1,0
5436.0,2944.0,0.7384031,5986,non_human_findings,-1,0
3432.0,1441.0,0.7384016,5987,non_human_findings,-1,0
6212.0,2496.0,0.73833376,5988,non_human_findings,-1,0
4580.0,3211.0,0.73832786,5989,non_human_findings,-1,0
2108.0,3807.0,0.73831975,5990,non_human_findings,-1,0
4885.0,2783.0,0.7383176,5991,non_human_findings,-1,0
5532.0,446.0,0.7382146,5992,non_human_findings,-1,0
2262.0,3193.0,0.73818713,5993,non_human_findings,-1,0
1373.0,3123.0,0.738171,5994,non_human_findings,-1,0
5485.0,2573.0,0.73815644,5995,non_human_findings,-1,0
1563.0,1511.0,0.7380945,5996,non_human_findings,-1,0
6272.0,1138.0,0.7380833,5997,non_human_findings,-1,0
2485.0,2931.0,0.7380666,5998,non_human_findings,-1,0
6418.0,3533.0,0.7380511,5999,non_human_findings,-1,0
179.0,1588.0,0.73803705,6000,non_human_findings,-1,0
2329.0,380.0,0.7380346,6001,non_human_findings,-1,0
675.0,442.0,0.73800766,6002,non_human_findings,-1,0
1012.0,4145.0,0.7379611,6003,non_human_findings,-1,0
3420.0,1045.0,0.7379537,6004,non_human_findings,-1,0
3497.0,3187.0,0.7379327,6005,non_human_findings,-1,0
344.0,4166.0,0.7379248,6006,non_human_findings,-1,0
2083.0,2427.0,0.7378853,6007,non_human_findings,-1,0
1821.0,4460.0,0.73788077,6008,non_human_findings,-1,0
2217.0,3818.0,0.73788005,6009,non_human_findings,-1,0
1102.0,3464.0,0.737852,6010,non_human_findings,-1,0
4538.0,4891.0,0.7378511,6011,non_human_findings,-1,0
412.0,2601.0,0.73783165,6012,non_human_findings,-1,0
2425.0,2593.0,0.73781717,6013,non_human_findings,-1,0
467.0,3872.0,0.73781335,6014,non_human_findings,-1,0
5395.0,4856.0,0.7377949,6015,non_human_findings,-1,0
2711.0,1778.0,0.73776776,6016,non_human_findings,-1,0
3217.0,1350.0,0.7377314,6017,non_human_findings,-1,0
6269.0,1468.0,0.73773015,6018,non_human_findings,-1,0
6414.0,1132.0,0.7377252,6019,non_human_findings,-1,0
5676.0,3948.0,0.7376959,6020,non_human_findings,-1,0
4933.0,2661.0,0.7376747,6021,non_human_findings,-1,0
3540.0,311.0,0.7376425,6022,non_human_findings,-1,0
3842.0,2418.0,0.7376146,6023,non_human_findings,-1,0
2461.0,3045.0,0.73760104,6024,non_human_findings,-1,0
2750.0,2077.0,0.73755616,6025,non_human_findings,-1,0
336.0,1826.0,0.73753875,6026,non_human_findings,-1,0
5094.0,4632.0,0.73752946,6027,non_human_findings,-1,0
5867.0,924.0,0.7375146,6028,non_human_findings,-1,0
4239.0,1362.0,0.7375119,6029,non_human_findings,-1,0
5086.0,1996.0,0.7374826,6030,non_human_findings,-1,0
3355.0,2992.0,0.7374695,6031,non_human_findings,-1,0
840.0,3184.0,0.7374425,6032,non_human_findings,-1,0
2002.0,2785.0,0.7374307,6033,non_human_findings,-1,0
5552.0,4226.0,0.73743016,6034,non_human_findings,-1,0
5769.0,656.0,0.7374211,6035,non_human_findings,-1,0
991.0,1231.0,0.7374081,6036,non_human_findings,-1,0
2907.0,4867.0,0.7373478,6037,non_human_findings,-1,0
1331.0,4829.0,0.7373309,6038,non_human_findings,-1,0
1623.0,3998.0,0.7373102,6039,non_human_findings,-1,0
1357.0,3598.0,0.7372659,6040,non_human_findings,-1,0
4130.0,1579.0,0.7372412,6041,non_human_findings,-1,0
2909.0,740.0,0.73723507,6042,non_human_findings,-1,0
2403.0,2489.0,0.73721117,6043,non_human_findings,-1,0
5929.0,1732.0,0.737158,6044,non_human_findings,-1,0
1800.0,623.0,0.7371235,6045,non_human_findings,-1,0
4619.0,4491.0,0.7370887,6046,non_human_findings,-1,0
4629.0,3685.0,0.73708254,6047,non_human_findings,-1,0
3342.0,4155.0,0.73708075,6048,non_human_findings,-1,0
2720.0,3692.0,0.737069,6049,non_human_findings,-1,0
6026.0,3556.0,0.73702615,6050,non_human_findings,-1,0
839.0,2746.0,0.7370211,6051,non_human_findings,-1,0
4612.0,4620.0,0.73699343,6052,non_human_findings,-1,0
1447.0,474.0,0.73699135,6053,non_human_findings,-1,0
3910.0,1267.0,0.7369763,6054,non_human_findings,-1,0
259.0,1131.0,0.7368954,6055,non_human_findings,-1,0
779.0,2752.0,0.7368258,6056,non_human_findings,-1,0
3639.0,2495.0,0.7367686,6057,non_human_findings,-1,0
4210.0,2407.0,0.73672193,6058,non_human_findings,-1,0
4905.0,3735.0,0.7366914,6059,non_human_findings,-1,0
414.0,3674.0,0.73663133,6060,non_human_findings,-1,0
3858.0,604.0,0.7366155,6061,non_human_findings,-1,0
3127.0,4754.0,0.7366081,6062,non_human_findings,-1,0
5462.0,2015.0,0.7366072,6063,non_human_findings,-1,0
3942.0,440.0,0.7366068,6064,non_human_findings,-1,0
5162.0,4098.0,0.73656404,6065,non_human_findings,-1,0
4913.0,679.0,0.7364946,6066,non_human_findings,-1,0
5169.0,3709.0,0.7364814,6067,non_human_findings,-1,0
2035.0,1303.0,0.7364347,6068,non_human_findings,-1,0
4599.0,2369.0,0.7364114,6069,non_human_findings,-1,0
1750.0,2763.0,0.73641104,6070,non_human_findings,-1,0
1580.0,2987.0,0.7364033,6071,non_human_findings,-1,0
5462.0,1138.0,0.7363358,6072,non_human_findings,-1,0
4711.0,1441.0,0.7363271,6073,non_human_findings,-1,0
4824.0,4932.0,0.7363186,6074,non_human_findings,-1,0
3553.0,4429.0,0.73631555,6075,non_human_findings,-1,0
3311.0,1407.0,0.7362692,6076,non_human_findings,-1,0
4436.0,1582.0,0.73626494,6077,non_human_findings,-1,0
2751.0,3618.0,0.73625255,6078,non_human_findings,-1,0
1540.0,1054.0,0.7362486,6079,non_human_findings,-1,0
2433.0,2992.0,0.73624825,6080,non_human_findings,-1,0
2918.0,3652.0,0.73621917,6081,non_human_findings,-1,0
6123.0,3733.0,0.73621464,6082,human_correct_label,6380,1
1817.0,3821.0,0.73620355,6083,non_human_findings,-1,0
707.0,4610.0,0.73620325,6084,non_human_findings,-1,0
2624.0,2101.0,0.73617464,6085,non_human_findings,-1,0
6484.0,98.0,0.7361147,6086,non_human_findings,-1,0
4272.0,3689.0,0.7360976,6087,non_human_findings,-1,0
6429.0,2344.0,0.7360905,6088,non_human_findings,-1,0
4829.0,2906.0,0.7360383,6089,non_human_findings,-1,0
2183.0,821.0,0.73600537,6090,non_human_findings,-1,0
727.0,3641.0,0.73599017,6091,non_human_findings,-1,0
6508.0,994.0,0.7359763,6092,non_human_findings,-1,0
4149.0,1960.0,0.7359322,6093,non_human_findings,-1,0
2666.0,4515.0,0.735904,6094,non_human_findings,-1,0
4740.0,1899.0,0.7359031,6095,non_human_findings,-1,0
2832.0,2660.0,0.73586524,6096,non_human_findings,-1,0
2367.0,2820.0,0.73584485,6097,non_human_findings,-1,0
6530.0,749.0,0.7358311,6098,non_human_findings,-1,0
5296.0,4339.0,0.73577297,6099,non_human_findings,-1,0
5725.0,3790.0,0.73577076,6100,non_human_findings,-1,0
177.0,880.0,0.73576456,6101,non_human_findings,-1,0
2977.0,2767.0,0.7357501,6102,non_human_findings,-1,0
4139.0,354.0,0.73574185,6103,non_human_findings,-1,0
1525.0,2771.0,0.73573256,6104,non_human_findings,-1,0
160.0,1817.0,0.735723,6105,non_human_findings,-1,0
3860.0,3539.0,0.7357197,6106,non_human_findings,-1,0
3986.0,918.0,0.7356998,6107,non_human_findings,-1,0
1195.0,3766.0,0.7356873,6108,non_human_findings,-1,0
5860.0,2261.0,0.73568326,6109,non_human_findings,-1,0
289.0,2102.0,0.7356685,6110,non_human_findings,-1,0
3118.0,2802.0,0.7356339,6111,non_human_findings,-1,0
6109.0,1680.0,0.7356338,6112,non_human_findings,-1,0
5952.0,252.0,0.73562896,6113,non_human_findings,-1,0
3964.0,373.0,0.73562604,6114,non_human_findings,-1,0
4077.0,446.0,0.7356228,6115,non_human_findings,-1,0
5875.0,4167.0,0.73560524,6116,non_human_findings,-1,0
2304.0,4593.0,0.73558867,6117,non_human_findings,-1,0
4123.0,2750.0,0.73556894,6118,non_human_findings,-1,0
6515.0,3640.0,0.73556364,6119,non_human_findings,-1,0
4862.0,48.0,0.735479,6120,non_human_findings,-1,0
5779.0,843.0,0.73547673,6121,non_human_findings,-1,0
1865.0,1430.0,0.7353827,6122,non_human_findings,-1,0
5862.0,247.0,0.7353772,6123,non_human_findings,-1,0
2480.0,1704.0,0.7353633,6124,non_human_findings,-1,0
4537.0,472.0,0.73535687,6125,non_human_findings,-1,0
3602.0,4154.0,0.73532945,6126,non_human_findings,-1,0
2216.0,935.0,0.73530394,6127,non_human_findings,-1,0
2618.0,510.0,0.73529637,6128,non_human_findings,-1,0
1028.0,899.0,0.7352809,6129,non_human_findings,-1,0
4497.0,4533.0,0.7352569,6130,non_human_findings,-1,0
3254.0,2153.0,0.73523563,6131,non_human_findings,-1,0
3194.0,2136.0,0.73522747,6132,non_human_findings,-1,0
5854.0,3787.0,0.7352212,6133,non_human_findings,-1,0
3194.0,3145.0,0.7351804,6134,non_human_findings,-1,0
5519.0,2540.0,0.73517424,6135,non_human_findings,-1,0
5235.0,1154.0,0.7351643,6136,non_human_findings,-1,0
3371.0,1421.0,0.73512614,6137,non_human_findings,-1,0
4649.0,2400.0,0.73507595,6138,non_human_findings,-1,0
2662.0,4043.0,0.73506314,6139,non_human_findings,-1,0
4897.0,1850.0,0.7350475,6140,non_human_findings,-1,0
6385.0,1188.0,0.73500013,6141,human_correct_label,6291,1
1140.0,2670.0,0.7349896,6142,non_human_findings,-1,0
4395.0,96.0,0.7349891,6143,non_human_findings,-1,0
2704.0,104.0,0.7349848,6144,non_human_findings,-1,0
741.0,153.0,0.7349785,6145,non_human_findings,-1,0
4044.0,756.0,0.7349619,6146,non_human_findings,-1,0
4415.0,1939.0,0.7349588,6147,non_human_findings,-1,0
5377.0,4160.0,0.7349575,6148,non_human_findings,-1,0
3544.0,4342.0,0.73484045,6149,non_human_findings,-1,0
5066.0,607.0,0.73483235,6150,non_human_findings,-1,0
2917.0,1679.0,0.7347708,6151,non_human_findings,-1,0
1711.0,4347.0,0.7347039,6152,non_human_findings,-1,0
3642.0,3825.0,0.73468935,6153,non_human_findings,-1,0
4166.0,135.0,0.7346607,6154,non_human_findings,-1,0
2801.0,767.0,0.7346413,6155,non_human_findings,-1,0
1402.0,4654.0,0.7345644,6156,non_human_findings,-1,0
5073.0,3731.0,0.7345563,6157,non_human_findings,-1,0
3276.0,886.0,0.7344793,6158,non_human_findings,-1,0
5664.0,1979.0,0.7344742,6159,non_human_findings,-1,0
789.0,4495.0,0.7344629,6160,non_human_findings,-1,0
5700.0,2346.0,0.7344374,6161,non_human_findings,-1,0
6355.0,2952.0,0.7343985,6162,non_human_findings,-1,0
726.0,4820.0,0.73435503,6163,non_human_findings,-1,0
4250.0,1851.0,0.7343463,6164,non_human_findings,-1,0
2957.0,413.0,0.73432475,6165,non_human_findings,-1,0
2315.0,1841.0,0.7342907,6166,non_human_findings,-1,0
2834.0,3078.0,0.73423934,6167,non_human_findings,-1,0
4399.0,1553.0,0.734221,6168,non_human_findings,-1,0
2839.0,1186.0,0.734214,6169,non_human_findings,-1,0
1985.0,1521.0,0.73420984,6170,non_human_findings,-1,0
2037.0,2119.0,0.7341258,6171,non_human_findings,-1,0
1305.0,2454.0,0.73407483,6172,non_human_findings,-1,0
1418.0,2333.0,0.73406273,6173,non_human_findings,-1,0
5610.0,265.0,0.73405814,6174,non_human_findings,-1,0
5715.0,4590.0,0.7340506,6175,non_human_findings,-1,0
5229.0,1925.0,0.73398834,6176,non_human_findings,-1,0
4295.0,3760.0,0.7339498,6177,non_human_findings,-1,0
1853.0,3929.0,0.7339321,6178,non_human_findings,-1,0
3264.0,1861.0,0.7339184,6179,non_human_findings,-1,0
5812.0,3716.0,0.7339126,6180,non_human_findings,-1,0
6368.0,4784.0,0.73383474,6181,non_human_findings,-1,0
1724.0,4237.0,0.7338068,6182,non_human_findings,-1,0
1921.0,2938.0,0.73374766,6183,human_correct_label,6336,1
2521.0,640.0,0.7337244,6184,non_human_findings,-1,0
1872.0,4744.0,0.7336777,6185,non_human_findings,-1,0
394.0,677.0,0.73367363,6186,non_human_findings,-1,0
6229.0,276.0,0.7336692,6187,non_human_findings,-1,0
1507.0,3506.0,0.7336601,6188,non_human_findings,-1,0
4960.0,246.0,0.7336506,6189,non_human_findings,-1,0
2323.0,2017.0,0.733618,6190,non_human_findings,-1,0
3339.0,1175.0,0.73361576,6191,non_human_findings,-1,0
4979.0,2973.0,0.73356223,6192,non_human_findings,-1,0
1059.0,4783.0,0.7335514,6193,non_human_findings,-1,0
4095.0,122.0,0.7334968,6194,non_human_findings,-1,0
3384.0,4034.0,0.7334889,6195,non_human_findings,-1,0
1377.0,2373.0,0.7334411,6196,non_human_findings,-1,0
4024.0,4176.0,0.73343736,6197,non_human_findings,-1,0
4195.0,845.0,0.73343104,6198,non_human_findings,-1,0
4066.0,1705.0,0.73340887,6199,non_human_findings,-1,0
2728.0,2787.0,0.7334038,6200,non_human_findings,-1,0
1391.0,786.0,0.7333821,6201,non_human_findings,-1,0
4365.0,3794.0,0.7333407,6202,non_human_findings,-1,0
5515.0,4127.0,0.7333128,6203,non_human_findings,-1,0
4438.0,2585.0,0.7332757,6204,non_human_findings,-1,0
2428.0,970.0,0.7332747,6205,non_human_findings,-1,0
1907.0,2746.0,0.73326296,6206,non_human_findings,-1,0
6121.0,2988.0,0.73324233,6207,non_human_findings,-1,0
4260.0,2398.0,0.73320055,6208,non_human_findings,-1,0
5345.0,2026.0,0.73319304,6209,non_human_findings,-1,0
3032.0,2228.0,0.7331501,6210,non_human_findings,-1,0
1712.0,692.0,0.7331471,6211,non_human_findings,-1,0
2883.0,426.0,0.73313373,6212,non_human_findings,-1,0
6056.0,4525.0,0.7330831,6213,non_human_findings,-1,0
2114.0,4018.0,0.7330704,6214,non_human_findings,-1,0
2896.0,1468.0,0.73305374,6215,non_human_findings,-1,0
2856.0,1021.0,0.7330458,6216,non_human_findings,-1,0
4715.0,3308.0,0.7330452,6217,non_human_findings,-1,0
3748.0,569.0,0.733029,6218,non_human_findings,-1,0
4486.0,3667.0,0.73298734,6219,non_human_findings,-1,0
