cx,cy,score,rank,bucket,matched_ann_id,matched_category
5048.0,1062.0,6.114481,3239,non_human_findings,-1,0
1906.0,4936.0,6.1140294,3240,non_human_findings,-1,0
2975.0,4610.0,6.114025,3241,non_human_findings,-1,0
6677.0,3986.0,6.113334,3242,non_human_findings,-1,0
3894.0,713.0,6.1124067,3243,non_human_findings,-1,0
4522.0,3382.0,6.11224,3244,non_human_findings,-1,0
2982.0,2941.0,6.112189,3245,non_human_findings,-1,0
4413.0,2510.0,6.1121273,3246,non_human_findings,-1,0
2371.0,869.0,6.111709,3247,non_human_findings,-1,0
4847.0,5400.0,6.111306,3248,non_human_findings,-1,0
3620.0,5074.0,6.110795,3249,non_human_findings,-1,0
2794.0,3955.0,6.1106296,3250,non_human_findings,-1,0
2248.0,5237.0,6.1099734,3251,non_human_findings,-1,0
4053.0,1289.0,6.1089716,3252,non_human_findings,-1,0
4451.0,3580.0,6.108488,3253,non_human_findings,-1,0
5155.0,3273.0,6.1084666,3254,non_human_findings,-1,0
1943.0,4401.0,6.1081815,3255,non_human_findings,-1,0
4375.0,4046.0,6.108034,3256,non_human_findings,-1,0
3350.0,3107.0,6.107442,3257,non_human_findings,-1,0
4514.0,2481.0,6.107099,3258,non_human_findings,-1,0
4036.0,637.0,6.1066546,3259,non_human_findings,-1,0
2507.0,1981.0,6.1034575,3260,non_human_findings,-1,0
2777.0,3248.0,6.1032257,3261,non_human_findings,-1,0
4882.0,1315.0,6.102988,3262,non_human_findings,-1,0
4602.0,1548.0,6.102902,3263,non_human_findings,-1,0
5079.0,3152.0,6.1023517,3264,non_human_findings,-1,0
4078.0,5232.0,6.1011176,3265,non_human_findings,-1,0
4306.0,786.0,6.1008296,3266,non_human_findings,-1,0
3618.0,5381.0,6.100673,3267,non_human_findings,-1,0
2277.0,4303.0,6.100547,3268,non_human_findings,-1,0
4238.0,4436.0,6.1000404,3269,non_human_findings,-1,0
5010.0,3443.0,6.0990624,3270,non_human_findings,-1,0
3316.0,4817.0,6.097699,3271,non_human_findings,-1,0
5381.0,2478.0,6.0973167,3272,non_human_findings,-1,0
4867.0,4572.0,6.0971656,3273,non_human_findings,-1,0
3798.0,3541.0,6.096484,3274,non_human_findings,-1,0
4862.0,5013.0,6.0958524,3275,non_human_findings,-1,0
2625.0,3716.0,6.095463,3276,non_human_findings,-1,0
3734.0,1177.0,6.0950155,3277,non_human_findings,-1,0
4016.0,680.0,6.0948067,3278,non_human_findings,-1,0
4606.0,2326.0,6.0939736,3279,non_human_findings,-1,0
1212.0,1301.0,6.0938387,3280,non_human_findings,-1,0
3523.0,3284.0,6.093414,3281,non_human_findings,-1,0
736.0,5174.0,6.093302,3282,non_human_findings,-1,0
4241.0,934.0,6.093213,3283,non_human_findings,-1,0
2122.0,2953.0,6.092748,3284,non_human_findings,-1,0
4305.0,623.0,6.092606,3285,non_human_findings,-1,0
4395.0,4628.0,6.0924525,3286,non_human_findings,-1,0
2518.0,4630.0,6.08961,3287,non_human_findings,-1,0
4629.0,1221.0,6.0893764,3288,non_human_findings,-1,0
2655.0,1619.0,6.0878367,3289,non_human_findings,-1,0
2927.0,4132.0,6.086233,3290,non_human_findings,-1,0
5095.0,2901.0,6.0854135,3291,non_human_findings,-1,0
3001.0,2147.0,6.085194,3292,non_human_findings,-1,0
2021.0,2460.0,6.0842357,3293,non_human_findings,-1,0
5232.0,2666.0,6.0834994,3294,non_human_findings,-1,0
4667.0,5250.0,6.0828958,3295,non_human_findings,-1,0
2717.0,5184.0,6.0820894,3296,non_human_findings,-1,0
5235.0,1876.0,6.0810475,3297,non_human_findings,-1,0
5280.0,2849.0,6.0805697,3298,non_human_findings,-1,0
4642.0,3803.0,6.0805545,3299,non_human_findings,-1,0
4646.0,337.0,6.0804353,3300,non_human_findings,-1,0
3710.0,1343.0,6.0793157,3301,non_human_findings,-1,0
4005.0,3319.0,6.0789337,3302,non_human_findings,-1,0
2602.0,1187.0,6.07863,3303,non_human_findings,-1,0
4582.0,2166.0,6.0774946,3304,non_human_findings,-1,0
3974.0,4006.0,6.0771575,3305,non_human_findings,-1,0
2722.0,332.0,6.075997,3306,non_human_findings,-1,0
1962.0,3654.0,6.0754137,3307,non_human_findings,-1,0
4192.0,3117.0,6.0748215,3308,non_human_findings,-1,0
4953.0,2846.0,6.0743327,3309,non_human_findings,-1,0
2687.0,2383.0,6.073678,3310,non_human_findings,-1,0
1262.0,4109.0,6.0725393,3311,non_human_findings,-1,0
4740.0,5254.0,6.0723476,3312,non_human_findings,-1,0
2835.0,1717.0,6.072113,3313,non_human_findings,-1,0
2552.0,4482.0,6.07151,3314,non_human_findings,-1,0
163.0,4212.0,6.0699563,3315,non_human_findings,-1,0
3369.0,598.0,6.069308,3316,non_human_findings,-1,0
2204.0,1570.0,6.068705,3317,non_human_findings,-1,0
4968.0,3704.0,6.067759,3318,non_human_findings,-1,0
3928.0,1280.0,6.0675325,3319,non_human_findings,-1,0
5977.0,4772.0,6.065763,3320,non_human_findings,-1,0
4061.0,2225.0,6.0653877,3321,non_human_findings,-1,0
4626.0,1183.0,6.0646257,3322,non_human_findings,-1,0
4397.0,4828.0,6.06383,3323,non_human_findings,-1,0
2908.0,5241.0,6.0632915,3324,non_human_findings,-1,0
4842.0,323.0,6.063033,3325,non_human_findings,-1,0
3479.0,2415.0,6.062701,3326,non_human_findings,-1,0
4396.0,4502.0,6.0626426,3327,non_human_findings,-1,0
4435.0,1680.0,6.062407,3328,non_human_findings,-1,0
5001.0,2132.0,6.062378,3329,non_human_findings,-1,0
6317.0,1995.0,6.06171,3330,non_human_findings,-1,0
3721.0,1264.0,6.0617003,3331,non_human_findings,-1,0
5323.0,1629.0,6.0608397,3332,non_human_findings,-1,0
5118.0,1448.0,6.0597467,3333,non_human_findings,-1,0
2200.0,4443.0,6.059611,3334,non_human_findings,-1,0
5130.0,2993.0,6.0595875,3335,non_human_findings,-1,0
2080.0,1787.0,6.0595737,3336,non_human_findings,-1,0
720.0,4698.0,6.0589833,3337,non_human_findings,-1,0
4905.0,5173.0,6.058245,3338,non_human_findings,-1,0
2765.0,4899.0,6.0578895,3339,non_human_findings,-1,0
4250.0,1026.0,6.056434,3340,non_human_findings,-1,0
3341.0,1907.0,6.056277,3341,non_human_findings,-1,0
3631.0,588.0,6.055663,3342,non_human_findings,-1,0
4023.0,3140.0,6.054951,3343,non_human_findings,-1,0
3084.0,2114.0,6.05479,3344,non_human_findings,-1,0
2618.0,2393.0,6.053413,3345,non_human_findings,-1,0
2969.0,1150.0,6.0525856,3346,non_human_findings,-1,0
5042.0,1646.0,6.052157,3347,non_human_findings,-1,0
3264.0,3422.0,6.0514245,3348,non_human_findings,-1,0
4512.0,163.0,6.051393,3349,non_human_findings,-1,0
7000.0,4130.0,6.050097,3350,non_human_findings,-1,0
3768.0,4567.0,6.050024,3351,non_human_findings,-1,0
6305.0,1165.0,6.049387,3352,non_human_findings,-1,0
4111.0,187.0,6.049326,3353,non_human_findings,-1,0
3309.0,2284.0,6.0491843,3354,non_human_findings,-1,0
3725.0,323.0,6.048537,3355,non_human_findings,-1,0
3974.0,4897.0,6.048158,3356,non_human_findings,-1,0
3846.0,3380.0,6.047106,3357,non_human_findings,-1,0
3359.0,1544.0,6.04693,3358,non_human_findings,-1,0
4570.0,4618.0,6.0465245,3359,non_human_findings,-1,0
6323.0,3938.0,6.0460234,3360,non_human_findings,-1,0
6438.0,195.0,6.04473,3361,non_human_findings,-1,0
3635.0,1238.0,6.0445232,3362,non_human_findings,-1,0
1641.0,5391.0,6.04432,3363,non_human_findings,-1,0
3222.0,4965.0,6.0439396,3364,non_human_findings,-1,0
3391.0,892.0,6.0437803,3365,non_human_findings,-1,0
1799.0,3221.0,6.0436506,3366,non_human_findings,-1,0
2885.0,3396.0,6.04254,3367,non_human_findings,-1,0
2336.0,1749.0,6.042253,3368,non_human_findings,-1,0
4031.0,2048.0,6.0420675,3369,non_human_findings,-1,0
4600.0,4375.0,6.0420427,3370,non_human_findings,-1,0
4562.0,4213.0,6.04201,3371,non_human_findings,-1,0
711.0,2519.0,6.0414457,3372,non_human_findings,-1,0
5044.0,177.0,6.041195,3373,non_human_findings,-1,0
4271.0,1444.0,6.040682,3374,non_human_findings,-1,0
4807.0,113.0,6.040035,3375,non_human_findings,-1,0
4250.0,3925.0,6.039874,3376,non_human_findings,-1,0
3711.0,733.0,6.0393205,3377,non_human_findings,-1,0
3548.0,4621.0,6.039074,3378,non_human_findings,-1,0
3591.0,4530.0,6.038673,3379,non_human_findings,-1,0
4819.0,2179.0,6.0386086,3380,non_human_findings,-1,0
5899.0,2717.0,6.0384817,3381,non_human_findings,-1,0
3747.0,3107.0,6.0383224,3382,non_human_findings,-1,0
1744.0,4224.0,6.038313,3383,non_human_findings,-1,0
3859.0,4762.0,6.0359483,3384,non_human_findings,-1,0
5318.0,2354.0,6.0349994,3385,non_human_findings,-1,0
4711.0,3701.0,6.0347524,3386,non_human_findings,-1,0
2480.0,2455.0,6.0346923,3387,non_human_findings,-1,0
4534.0,3579.0,6.0342727,3388,non_human_findings,-1,0
4313.0,1118.0,6.033926,3389,non_human_findings,-1,0
3409.0,1530.0,6.033265,3390,non_human_findings,-1,0
2831.0,3717.0,6.033163,3391,non_human_findings,-1,0
4977.0,115.0,6.0323467,3392,non_human_findings,-1,0
2728.0,2177.0,6.0310125,3393,non_human_findings,-1,0
2836.0,3129.0,6.0309205,3394,non_human_findings,-1,0
3713.0,3959.0,6.030265,3395,non_human_findings,-1,0
4276.0,3433.0,6.0301375,3396,non_human_findings,-1,0
3870.0,1124.0,6.0297375,3397,non_human_findings,-1,0
3455.0,3174.0,6.0296082,3398,non_human_findings,-1,0
4339.0,3551.0,6.029186,3399,non_human_findings,-1,0
2437.0,3217.0,6.0290766,3400,non_human_findings,-1,0
3412.0,607.0,6.0290585,3401,non_human_findings,-1,0
3241.0,2725.0,6.028441,3402,non_human_findings,-1,0
4811.0,649.0,6.0272985,3403,non_human_findings,-1,0
2649.0,1989.0,6.027041,3404,non_human_findings,-1,0
2676.0,5321.0,6.026909,3405,non_human_findings,-1,0
2097.0,2710.0,6.026895,3406,non_human_findings,-1,0
4671.0,5347.0,6.026719,3407,non_human_findings,-1,0
158.0,4604.0,6.026692,3408,non_human_findings,-1,0
2732.0,4891.0,6.026132,3409,non_human_findings,-1,0
3334.0,495.0,6.024675,3410,non_human_findings,-1,0
5033.0,1687.0,6.0242662,3411,non_human_findings,-1,0
5214.0,1959.0,6.02394,3412,non_human_findings,-1,0
4948.0,2078.0,6.023865,3413,non_human_findings,-1,0
4271.0,3322.0,6.0236235,3414,non_human_findings,-1,0
4021.0,1765.0,6.022617,3415,non_human_findings,-1,0
4659.0,1507.0,6.0223193,3416,non_human_findings,-1,0
2600.0,4303.0,6.0222697,3417,non_human_findings,-1,0
2455.0,2917.0,6.020714,3418,non_human_findings,-1,0
4739.0,456.0,6.020299,3419,non_human_findings,-1,0
4418.0,1506.0,6.0193987,3420,non_human_findings,-1,0
4869.0,2205.0,6.019085,3421,non_human_findings,-1,0
4859.0,2826.0,6.01873,3422,non_human_findings,-1,0
4449.0,760.0,6.0185885,3423,non_human_findings,-1,0
3985.0,2610.0,6.017344,3424,non_human_findings,-1,0
3579.0,2060.0,6.0171475,3425,non_human_findings,-1,0
1341.0,4679.0,6.017076,3426,non_human_findings,-1,0
3003.0,1756.0,6.015836,3427,non_human_findings,-1,0
4804.0,159.0,6.0155354,3428,non_human_findings,-1,0
2283.0,5355.0,6.0150895,3429,non_human_findings,-1,0
4182.0,196.0,6.015025,3430,non_human_findings,-1,0
1395.0,1858.0,6.014755,3431,non_human_findings,-1,0
3650.0,4279.0,6.014398,3432,non_human_findings,-1,0
2826.0,2766.0,6.0132613,3433,non_human_findings,-1,0
4101.0,2717.0,6.012975,3434,non_human_findings,-1,0
4414.0,2195.0,6.012409,3435,non_human_findings,-1,0
3187.0,2456.0,6.012269,3436,non_human_findings,-1,0
5003.0,457.0,6.010922,3437,non_human_findings,-1,0
1055.0,5389.0,6.009453,3438,non_human_findings,-1,0
778.0,4958.0,6.008442,3439,non_human_findings,-1,0
3165.0,5043.0,6.007986,3440,non_human_findings,-1,0
2712.0,1780.0,6.0067654,3441,non_human_findings,-1,0
3688.0,5388.0,6.006339,3442,non_human_findings,-1,0
3016.0,3680.0,6.0063314,3443,non_human_findings,-1,0
2021.0,5207.0,6.0061812,3444,non_human_findings,-1,0
6699.0,1206.0,6.0061383,3445,non_human_findings,-1,0
4537.0,3236.0,6.0057507,3446,non_human_findings,-1,0
4903.0,4595.0,6.0056906,3447,non_human_findings,-1,0
2469.0,2568.0,6.00435,3448,non_human_findings,-1,0
4202.0,2388.0,6.0042324,3449,non_human_findings,-1,0
5035.0,2552.0,6.00318,3450,non_human_findings,-1,0
2144.0,5081.0,6.0030217,3451,non_human_findings,-1,0
5175.0,2685.0,6.0028043,3452,non_human_findings,-1,0
4116.0,2827.0,6.0025764,3453,non_human_findings,-1,0
4771.0,3538.0,6.0011373,3454,non_human_findings,-1,0
3681.0,2557.0,5.999886,3455,non_human_findings,-1,0
3380.0,3828.0,5.9987674,3456,human_rejected_label,20424,2
4535.0,4867.0,5.9982753,3457,non_human_findings,-1,0
3146.0,4169.0,5.9977775,3458,non_human_findings,-1,0
3573.0,4348.0,5.996856,3459,non_human_findings,-1,0
4471.0,909.0,5.9967093,3460,non_human_findings,-1,0
2681.0,4573.0,5.9964776,3461,non_human_findings,-1,0
3576.0,1954.0,5.9959316,3462,non_human_findings,-1,0
3469.0,2063.0,5.9958987,3463,non_human_findings,-1,0
3213.0,1205.0,5.995713,3464,non_human_findings,-1,0
2847.0,3967.0,5.995077,3465,non_human_findings,-1,0
4937.0,629.0,5.994923,3466,non_human_findings,-1,0
3866.0,3283.0,5.9939113,3467,non_human_findings,-1,0
4985.0,301.0,5.9937897,3468,human_correct_label,20389,1
5144.0,1628.0,5.9920006,3469,non_human_findings,-1,0
2480.0,2964.0,5.991897,3470,non_human_findings,-1,0
4915.0,5135.0,5.99158,3471,non_human_findings,-1,0
2684.0,1739.0,5.9911885,3472,non_human_findings,-1,0
2854.0,2684.0,5.991144,3473,non_human_findings,-1,0
3767.0,5209.0,5.991048,3474,non_human_findings,-1,0
3720.0,2452.0,5.990687,3475,non_human_findings,-1,0
3292.0,918.0,5.989243,3476,non_human_findings,-1,0
717.0,2691.0,5.9890704,3477,non_human_findings,-1,0
3865.0,5308.0,5.9890456,3478,non_human_findings,-1,0
3703.0,1956.0,5.9886675,3479,non_human_findings,-1,0
3763.0,2082.0,5.987756,3480,non_human_findings,-1,0
4556.0,2703.0,5.987506,3481,non_human_findings,-1,0
136.0,4052.0,5.9867067,3482,non_human_findings,-1,0
3560.0,1449.0,5.9865036,3483,non_human_findings,-1,0
4766.0,3827.0,5.985666,3484,non_human_findings,-1,0
630.0,3706.0,5.9854937,3485,non_human_findings,-1,0
690.0,2070.0,5.985127,3486,non_human_findings,-1,0
3830.0,2298.0,5.9849105,3487,non_human_findings,-1,0
2597.0,2678.0,5.983734,3488,non_human_findings,-1,0
2655.0,4328.0,5.9837184,3489,non_human_findings,-1,0
2615.0,2240.0,5.983187,3490,non_human_findings,-1,0
2516.0,4698.0,5.9831853,3491,non_human_findings,-1,0
5014.0,3210.0,5.9829693,3492,non_human_findings,-1,0
1650.0,3338.0,5.981667,3493,non_human_findings,-1,0
5241.0,2383.0,5.980699,3494,non_human_findings,-1,0
4313.0,192.0,5.980138,3495,non_human_findings,-1,0
4856.0,1104.0,5.9798613,3496,non_human_findings,-1,0
4320.0,3291.0,5.9797873,3497,non_human_findings,-1,0
1710.0,952.0,5.9793215,3498,non_human_findings,-1,0
2622.0,5323.0,5.9792333,3499,non_human_findings,-1,0
2410.0,5411.0,5.9782705,3500,non_human_findings,-1,0
4302.0,2432.0,5.9772224,3501,non_human_findings,-1,0
3368.0,1488.0,5.974975,3502,non_human_findings,-1,0
4639.0,1960.0,5.9746184,3503,non_human_findings,-1,0
4613.0,1860.0,5.9743567,3504,non_human_findings,-1,0
3045.0,1437.0,5.973762,3505,non_human_findings,-1,0
2881.0,727.0,5.972289,3506,non_human_findings,-1,0
4870.0,2170.0,5.9721165,3507,non_human_findings,-1,0
3115.0,1938.0,5.971949,3508,non_human_findings,-1,0
4247.0,3673.0,5.971688,3509,non_human_findings,-1,0
1899.0,4533.0,5.9706063,3510,non_human_findings,-1,0
2784.0,5144.0,5.9705286,3511,non_human_findings,-1,0
2985.0,1979.0,5.970335,3512,non_human_findings,-1,0
3404.0,3989.0,5.970153,3513,non_human_findings,-1,0
3919.0,337.0,5.9697294,3514,non_human_findings,-1,0
2832.0,1087.0,5.9696846,3515,non_human_findings,-1,0
1745.0,4807.0,5.9691935,3516,non_human_findings,-1,0
2529.0,3562.0,5.9689837,3517,non_human_findings,-1,0
3702.0,5248.0,5.9677105,3518,non_human_findings,-1,0
1087.0,2910.0,5.967364,3519,non_human_findings,-1,0
2186.0,4778.0,5.967309,3520,non_human_findings,-1,0
4455.0,3453.0,5.9672303,3521,non_human_findings,-1,0
2898.0,2673.0,5.967219,3522,non_human_findings,-1,0
4130.0,2758.0,5.966841,3523,non_human_findings,-1,0
3108.0,376.0,5.9663,3524,non_human_findings,-1,0
5759.0,3847.0,5.964465,3525,non_human_findings,-1,0
3777.0,3065.0,5.964302,3526,non_human_findings,-1,0
5388.0,2718.0,5.964061,3527,non_human_findings,-1,0
2982.0,3763.0,5.963292,3528,non_human_findings,-1,0
3950.0,1712.0,5.962534,3529,non_human_findings,-1,0
2362.0,5410.0,5.9617934,3530,non_human_findings,-1,0
4435.0,4509.0,5.9608436,3531,non_human_findings,-1,0
5361.0,1494.0,5.960142,3532,non_human_findings,-1,0
5083.0,855.0,5.959772,3533,non_human_findings,-1,0
6557.0,3620.0,5.9592066,3534,non_human_findings,-1,0
3407.0,5197.0,5.9590564,3535,non_human_findings,-1,0
3267.0,2874.0,5.958248,3536,non_human_findings,-1,0
5183.0,2729.0,5.9582367,3537,non_human_findings,-1,0
4787.0,927.0,5.9568105,3538,non_human_findings,-1,0
5106.0,466.0,5.9560328,3539,non_human_findings,-1,0
1513.0,4743.0,5.955878,3540,non_human_findings,-1,0
3090.0,5330.0,5.955875,3541,non_human_findings,-1,0
4272.0,4949.0,5.9558578,3542,non_human_findings,-1,0
3838.0,159.0,5.9550896,3543,non_human_findings,-1,0
4295.0,4891.0,5.9546943,3544,non_human_findings,-1,0
3747.0,1750.0,5.9527483,3545,non_human_findings,-1,0
4684.0,3735.0,5.9524393,3546,non_human_findings,-1,0
4033.0,271.0,5.9516053,3547,non_human_findings,-1,0
3482.0,1165.0,5.951397,3548,non_human_findings,-1,0
2765.0,5080.0,5.9508734,3549,non_human_findings,-1,0
2646.0,2762.0,5.9500365,3550,non_human_findings,-1,0
1183.0,4738.0,5.949984,3551,non_human_findings,-1,0
5219.0,1085.0,5.9498763,3552,non_human_findings,-1,0
2451.0,4822.0,5.946768,3553,non_human_findings,-1,0
4016.0,1964.0,5.9459453,3554,non_human_findings,-1,0
754.0,5065.0,5.9451785,3555,non_human_findings,-1,0
4971.0,3850.0,5.9448977,3556,non_human_findings,-1,0
1710.0,5245.0,5.944503,3557,non_human_findings,-1,0
175.0,3408.0,5.944462,3558,non_human_findings,-1,0
2959.0,4115.0,5.943681,3559,non_human_findings,-1,0
4195.0,4416.0,5.9435353,3560,non_human_findings,-1,0
879.0,3927.0,5.9431925,3561,non_human_findings,-1,0
778.0,5096.0,5.942926,3562,non_human_findings,-1,0
4639.0,2517.0,5.9420013,3563,non_human_findings,-1,0
6494.0,4639.0,5.9410524,3564,non_human_findings,-1,0
2931.0,3600.0,5.9408064,3565,non_human_findings,-1,0
2319.0,3256.0,5.9407697,3566,non_human_findings,-1,0
3953.0,3924.0,5.9401965,3567,non_human_findings,-1,0
1668.0,5358.0,5.939687,3568,non_human_findings,-1,0
3097.0,1367.0,5.939407,3569,non_human_findings,-1,0
3698.0,866.0,5.9393497,3570,non_human_findings,-1,0
5680.0,2319.0,5.938075,3571,non_human_findings,-1,0
2911.0,2501.0,5.937859,3572,non_human_findings,-1,0
3883.0,1254.0,5.9376945,3573,non_human_findings,-1,0
3267.0,5021.0,5.9371243,3574,non_human_findings,-1,0
3233.0,3751.0,5.9370575,3575,non_human_findings,-1,0
396.0,2816.0,5.9363885,3576,non_human_findings,-1,0
4723.0,2003.0,5.936201,3577,non_human_findings,-1,0
2666.0,3217.0,5.9360785,3578,non_human_findings,-1,0
3120.0,3735.0,5.934682,3579,non_human_findings,-1,0
3069.0,4284.0,5.934634,3580,non_human_findings,-1,0
2677.0,1851.0,5.934532,3581,non_human_findings,-1,0
3425.0,188.0,5.9337487,3582,non_human_findings,-1,0
4307.0,3088.0,5.9324837,3583,non_human_findings,-1,0
3114.0,1245.0,5.9322815,3584,non_human_findings,-1,0
4239.0,4564.0,5.931769,3585,non_human_findings,-1,0
2143.0,4768.0,5.931765,3586,non_human_findings,-1,0
2612.0,2559.0,5.931446,3587,non_human_findings,-1,0
4951.0,3600.0,5.9312263,3588,non_human_findings,-1,0
79.0,3866.0,5.93082,3589,non_human_findings,-1,0
4468.0,264.0,5.929776,3590,non_human_findings,-1,0
2992.0,2752.0,5.928749,3591,non_human_findings,-1,0
4617.0,4520.0,5.9282837,3592,non_human_findings,-1,0
2910.0,4676.0,5.927506,3593,non_human_findings,-1,0
1770.0,3423.0,5.927418,3594,non_human_findings,-1,0
6563.0,2290.0,5.926216,3595,non_human_findings,-1,0
4576.0,465.0,5.9244356,3596,non_human_findings,-1,0
4990.0,1808.0,5.923578,3597,non_human_findings,-1,0
3791.0,4982.0,5.922755,3598,non_human_findings,-1,0
1916.0,4901.0,5.9215493,3599,non_human_findings,-1,0
3890.0,4788.0,5.920249,3600,non_human_findings,-1,0
5244.0,3240.0,5.920198,3601,non_human_findings,-1,0
2068.0,3095.0,5.919663,3602,non_human_findings,-1,0
4986.0,2976.0,5.9175043,3603,non_human_findings,-1,0
1770.0,3463.0,5.9175005,3604,non_human_findings,-1,0
2993.0,1902.0,5.917332,3605,non_human_findings,-1,0
4681.0,357.0,5.916775,3606,non_human_findings,-1,0
3920.0,2811.0,5.916209,3607,non_human_findings,-1,0
4973.0,1105.0,5.9156795,3608,non_human_findings,-1,0
2157.0,2319.0,5.915285,3609,non_human_findings,-1,0
3955.0,2663.0,5.9135437,3610,non_human_findings,-1,0
3994.0,4162.0,5.9131274,3611,non_human_findings,-1,0
4649.0,1703.0,5.9130645,3612,non_human_findings,-1,0
3052.0,4233.0,5.913055,3613,non_human_findings,-1,0
4068.0,4349.0,5.912097,3614,non_human_findings,-1,0
4696.0,2302.0,5.9115715,3615,non_human_findings,-1,0
5061.0,1918.0,5.911571,3616,non_human_findings,-1,0
1808.0,4492.0,5.911187,3617,non_human_findings,-1,0
4161.0,3764.0,5.9105473,3618,non_human_findings,-1,0
3635.0,4518.0,5.9096227,3619,non_human_findings,-1,0
1459.0,3479.0,5.909593,3620,non_human_findings,-1,0
3381.0,2581.0,5.9085584,3621,non_human_findings,-1,0
4118.0,5386.0,5.907686,3622,non_human_findings,-1,0
2626.0,3036.0,5.907193,3623,non_human_findings,-1,0
2954.0,5172.0,5.9071364,3624,non_human_findings,-1,0
4676.0,1327.0,5.906928,3625,non_human_findings,-1,0
4295.0,4816.0,5.9053664,3626,non_human_findings,-1,0
1319.0,1638.0,5.905353,3627,non_human_findings,-1,0
4688.0,70.0,5.9053283,3628,non_human_findings,-1,0
5053.0,3682.0,5.904778,3629,non_human_findings,-1,0
5264.0,2796.0,5.9046235,3630,non_human_findings,-1,0
4812.0,1053.0,5.9040885,3631,non_human_findings,-1,0
3937.0,1901.0,5.903992,3632,non_human_findings,-1,0
4836.0,2310.0,5.903701,3633,non_human_findings,-1,0
4169.0,36.0,5.9036407,3634,non_human_findings,-1,0
3144.0,1291.0,5.903312,3635,non_human_findings,-1,0
2813.0,1684.0,5.903063,3636,non_human_findings,-1,0
4134.0,4360.0,5.9028826,3637,non_human_findings,-1,0
3219.0,1878.0,5.9026394,3638,non_human_findings,-1,0
3787.0,2275.0,5.9023986,3639,non_human_findings,-1,0
