file_name,arm,metric,tumor_type,decision_grade,method,pool_scope,n_seeds,n_unreached,mean,sd,cv,min,median,max,iqr,worst
506.tiff,blob_native@matched,n_detections,human melanoma,False,-,matched,5,0,8754.0,0.0,0.0,8754.0,8754.0,8754.0,0.0,8754.0
506.tiff,blob_native@matched,full_list_recall,human melanoma,False,-,matched,5,0,0.8181818181818181,1.2412670766236366e-16,1.5171042047622227e-16,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.8181818181818182
506.tiff,blob_native@matched,recall_at_250,human melanoma,False,-,matched,5,0,0.16363636363636364,0.040655781409087086,0.24845199749997662,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
506.tiff,blob_od,read_100,human melanoma,False,-,full,5,5,,,,,,,,
506.tiff,blob_od,read_95,human melanoma,False,-,full,5,5,,,,,,,,
506.tiff,blob_od,read_50,human melanoma,False,-,full,5,0,242.4,24.099792530227308,0.09942158634582222,216.0,260.0,260.0,44.0,260.0
506.tiff,blob_od,n_detections,human melanoma,False,-,full,5,0,8754.0,0.0,0.0,8754.0,8754.0,8754.0,0.0,8754.0
506.tiff,blob_od,full_list_recall,human melanoma,False,-,full,5,0,0.8181818181818181,1.2412670766236366e-16,1.5171042047622227e-16,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.8181818181818182
506.tiff,blob_od,recall_at_250,human melanoma,False,-,full,5,0,0.4909090909090909,0.0497929597731969,0.10143010324169739,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.09090909090909088,0.45454545454545453
506.tiff,disc_ccoeff,read_100,human melanoma,False,ccoeff,full,5,0,5344.8,2211.918443342792,0.4138449415025431,1388.0,6334.0,6334.0,0.0,6334.0
506.tiff,disc_ccoeff,read_95,human melanoma,False,ccoeff,full,5,0,5344.8,2211.918443342792,0.4138449415025431,1388.0,6334.0,6334.0,0.0,6334.0
506.tiff,disc_ccoeff,read_50,human melanoma,False,ccoeff,full,5,0,537.8,6.260990336999411,0.011641856335067705,535.0,535.0,549.0,0.0,549.0
506.tiff,disc_ccoeff,n_detections,human melanoma,False,ccoeff,full,5,0,12013.0,0.0,0.0,12013.0,12013.0,12013.0,0.0,12013.0
506.tiff,disc_ccoeff,full_list_recall,human melanoma,False,ccoeff,full,5,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
506.tiff,disc_ccoeff,recall_at_250,human melanoma,False,ccoeff,full,5,0,0.2545454545454545,0.04065578140908707,0.15971914124998493,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182
506.tiff,disc_ccoeff@matched,read_100,human melanoma,False,ccoeff,matched,5,0,5344.8,2211.918443342792,0.4138449415025431,1388.0,6334.0,6334.0,0.0,6334.0
506.tiff,disc_ccoeff@matched,read_95,human melanoma,False,ccoeff,matched,5,0,5344.8,2211.918443342792,0.4138449415025431,1388.0,6334.0,6334.0,0.0,6334.0
506.tiff,disc_ccoeff@matched,read_50,human melanoma,False,ccoeff,matched,5,0,537.8,6.260990336999411,0.011641856335067705,535.0,535.0,549.0,0.0,549.0
506.tiff,disc_ccoeff@matched,n_detections,human melanoma,False,ccoeff,matched,5,0,8754.0,0.0,0.0,8754.0,8754.0,8754.0,0.0,8754.0
506.tiff,disc_ccoeff@matched,full_list_recall,human melanoma,False,ccoeff,matched,5,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
506.tiff,disc_ccoeff@matched,recall_at_250,human melanoma,False,ccoeff,matched,5,0,0.2545454545454545,0.04065578140908707,0.15971914124998493,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182
506.tiff,disc_ccoeff_normed,read_100,human melanoma,False,ccoeff_normed,full,5,0,11459.0,3327.269150519687,0.29036295929135936,5507.0,12947.0,12947.0,0.0,12947.0
506.tiff,disc_ccoeff_normed,read_95,human melanoma,False,ccoeff_normed,full,5,0,11459.0,3327.269150519687,0.29036295929135936,5507.0,12947.0,12947.0,0.0,12947.0
506.tiff,disc_ccoeff_normed,read_50,human melanoma,False,ccoeff_normed,full,5,0,3323.2,141.31241983633285,0.04252299585830912,3220.0,3220.0,3478.0,258.0,3478.0
506.tiff,disc_ccoeff_normed,n_detections,human melanoma,False,ccoeff_normed,full,5,0,15246.0,0.0,0.0,15246.0,15246.0,15246.0,0.0,15246.0
506.tiff,disc_ccoeff_normed,full_list_recall,human melanoma,False,ccoeff_normed,full,5,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
506.tiff,disc_ccoeff_normed,recall_at_250,human melanoma,False,ccoeff_normed,full,5,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
506.tiff,disc_ccoeff_normed@matched,read_100,human melanoma,False,ccoeff_normed,matched,5,4,5507.0,,,5507.0,5507.0,5507.0,0.0,
506.tiff,disc_ccoeff_normed@matched,read_95,human melanoma,False,ccoeff_normed,matched,5,4,5507.0,,,5507.0,5507.0,5507.0,0.0,
506.tiff,disc_ccoeff_normed@matched,read_50,human melanoma,False,ccoeff_normed,matched,5,0,3323.2,141.31241983633285,0.04252299585830912,3220.0,3220.0,3478.0,258.0,3478.0
506.tiff,disc_ccoeff_normed@matched,n_detections,human melanoma,False,ccoeff_normed,matched,5,0,8754.0,0.0,0.0,8754.0,8754.0,8754.0,0.0,8754.0
506.tiff,disc_ccoeff_normed@matched,full_list_recall,human melanoma,False,ccoeff_normed,matched,5,0,0.9272727272727274,0.0406557814090871,0.04384447014705471,0.9090909090909091,0.9090909090909091,1.0,0.0,0.9090909090909091
506.tiff,disc_ccoeff_normed@matched,recall_at_250,human melanoma,False,ccoeff_normed,matched,5,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
506.tiff,disc_ccoeff_normed_od,read_100,human melanoma,False,ccoeff_normed,full,5,0,3341.6,1550.4895355983542,0.46399615022694346,568.0,4035.0,4035.0,0.0,4035.0
506.tiff,disc_ccoeff_normed_od,read_95,human melanoma,False,ccoeff_normed,full,5,0,3341.6,1550.4895355983542,0.46399615022694346,568.0,4035.0,4035.0,0.0,4035.0
506.tiff,disc_ccoeff_normed_od,read_50,human melanoma,False,ccoeff_normed,full,5,0,162.8,3.8340579025361627,0.023550724217052597,160.0,160.0,167.0,7.0,167.0
506.tiff,disc_ccoeff_normed_od,n_detections,human melanoma,False,ccoeff_normed,full,5,0,15246.0,0.0,0.0,15246.0,15246.0,15246.0,0.0,15246.0
506.tiff,disc_ccoeff_normed_od,full_list_recall,human melanoma,False,ccoeff_normed,full,5,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
506.tiff,disc_ccoeff_normed_od,recall_at_250,human melanoma,False,ccoeff_normed,full,5,0,0.6727272727272727,0.049792959773196935,0.07401656182502248,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.09090909090909094,0.6363636363636364
506.tiff,disc_ccoeff_od,read_100,human melanoma,False,ccoeff,full,5,0,3423.2,1567.0364386318527,0.4577694667655564,620.0,4124.0,4124.0,0.0,4124.0
506.tiff,disc_ccoeff_od,read_95,human melanoma,False,ccoeff,full,5,0,3423.2,1567.0364386318527,0.4577694667655564,620.0,4124.0,4124.0,0.0,4124.0
506.tiff,disc_ccoeff_od,read_50,human melanoma,False,ccoeff,full,5,0,173.8,3.8340579025361627,0.022060172051416353,171.0,171.0,178.0,7.0,178.0
506.tiff,disc_ccoeff_od,n_detections,human melanoma,False,ccoeff,full,5,0,12013.0,0.0,0.0,12013.0,12013.0,12013.0,0.0,12013.0
506.tiff,disc_ccoeff_od,full_list_recall,human melanoma,False,ccoeff,full,5,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
506.tiff,disc_ccoeff_od,recall_at_250,human melanoma,False,ccoeff,full,5,0,0.7454545454545455,0.0406557814090871,0.054538243353653426,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.0,0.7272727272727273
506.tiff,lookalike_ccoeff,read_100,human melanoma,False,ccoeff,full,1,0,3497.0,,,3497.0,3497.0,3497.0,0.0,3497.0
506.tiff,lookalike_ccoeff,read_95,human melanoma,False,ccoeff,full,1,0,3497.0,,,3497.0,3497.0,3497.0,0.0,3497.0
506.tiff,lookalike_ccoeff,read_50,human melanoma,False,ccoeff,full,1,0,265.0,,,265.0,265.0,265.0,0.0,265.0
506.tiff,lookalike_ccoeff,n_detections,human melanoma,False,ccoeff,full,1,0,13430.0,,,13430.0,13430.0,13430.0,0.0,13430.0
506.tiff,lookalike_ccoeff,full_list_recall,human melanoma,False,ccoeff,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
506.tiff,lookalike_ccoeff,recall_at_250,human melanoma,False,ccoeff,full,1,0,0.45454545454545453,,,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,0.45454545454545453
506.tiff,lookalike_ccoeff@matched,read_100,human melanoma,False,ccoeff,matched,1,0,3497.0,,,3497.0,3497.0,3497.0,0.0,3497.0
506.tiff,lookalike_ccoeff@matched,read_95,human melanoma,False,ccoeff,matched,1,0,3497.0,,,3497.0,3497.0,3497.0,0.0,3497.0
506.tiff,lookalike_ccoeff@matched,read_50,human melanoma,False,ccoeff,matched,1,0,265.0,,,265.0,265.0,265.0,0.0,265.0
506.tiff,lookalike_ccoeff@matched,n_detections,human melanoma,False,ccoeff,matched,1,0,8754.0,,,8754.0,8754.0,8754.0,0.0,8754.0
506.tiff,lookalike_ccoeff@matched,full_list_recall,human melanoma,False,ccoeff,matched,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
506.tiff,lookalike_ccoeff@matched,recall_at_250,human melanoma,False,ccoeff,matched,1,0,0.45454545454545453,,,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,0.45454545454545453
506.tiff,lookalike_ccoeff_normed,read_100,human melanoma,False,ccoeff_normed,full,1,0,3770.0,,,3770.0,3770.0,3770.0,0.0,3770.0
506.tiff,lookalike_ccoeff_normed,read_95,human melanoma,False,ccoeff_normed,full,1,0,3770.0,,,3770.0,3770.0,3770.0,0.0,3770.0
506.tiff,lookalike_ccoeff_normed,read_50,human melanoma,False,ccoeff_normed,full,1,0,2079.0,,,2079.0,2079.0,2079.0,0.0,2079.0
506.tiff,lookalike_ccoeff_normed,n_detections,human melanoma,False,ccoeff_normed,full,1,0,16209.0,,,16209.0,16209.0,16209.0,0.0,16209.0
506.tiff,lookalike_ccoeff_normed,full_list_recall,human melanoma,False,ccoeff_normed,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
506.tiff,lookalike_ccoeff_normed,recall_at_250,human melanoma,False,ccoeff_normed,full,1,0,0.09090909090909091,,,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
506.tiff,lookalike_ccoeff_normed@matched,read_100,human melanoma,False,ccoeff_normed,matched,1,0,3770.0,,,3770.0,3770.0,3770.0,0.0,3770.0
506.tiff,lookalike_ccoeff_normed@matched,read_95,human melanoma,False,ccoeff_normed,matched,1,0,3770.0,,,3770.0,3770.0,3770.0,0.0,3770.0
506.tiff,lookalike_ccoeff_normed@matched,read_50,human melanoma,False,ccoeff_normed,matched,1,0,2079.0,,,2079.0,2079.0,2079.0,0.0,2079.0
506.tiff,lookalike_ccoeff_normed@matched,n_detections,human melanoma,False,ccoeff_normed,matched,1,0,8754.0,,,8754.0,8754.0,8754.0,0.0,8754.0
506.tiff,lookalike_ccoeff_normed@matched,full_list_recall,human melanoma,False,ccoeff_normed,matched,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
506.tiff,lookalike_ccoeff_normed@matched,recall_at_250,human melanoma,False,ccoeff_normed,matched,1,0,0.09090909090909091,,,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
506.tiff,lookalike_ccoeff_normed_od,read_100,human melanoma,False,ccoeff_normed,full,1,0,4202.0,,,4202.0,4202.0,4202.0,0.0,4202.0
506.tiff,lookalike_ccoeff_normed_od,read_95,human melanoma,False,ccoeff_normed,full,1,0,4202.0,,,4202.0,4202.0,4202.0,0.0,4202.0
506.tiff,lookalike_ccoeff_normed_od,read_50,human melanoma,False,ccoeff_normed,full,1,0,163.0,,,163.0,163.0,163.0,0.0,163.0
506.tiff,lookalike_ccoeff_normed_od,n_detections,human melanoma,False,ccoeff_normed,full,1,0,16209.0,,,16209.0,16209.0,16209.0,0.0,16209.0
506.tiff,lookalike_ccoeff_normed_od,full_list_recall,human melanoma,False,ccoeff_normed,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
506.tiff,lookalike_ccoeff_normed_od,recall_at_250,human melanoma,False,ccoeff_normed,full,1,0,0.7272727272727273,,,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.0,0.7272727272727273
506.tiff,lookalike_ccoeff_od,read_100,human melanoma,False,ccoeff,full,1,0,4214.0,,,4214.0,4214.0,4214.0,0.0,4214.0
506.tiff,lookalike_ccoeff_od,read_95,human melanoma,False,ccoeff,full,1,0,4214.0,,,4214.0,4214.0,4214.0,0.0,4214.0
506.tiff,lookalike_ccoeff_od,read_50,human melanoma,False,ccoeff,full,1,0,167.0,,,167.0,167.0,167.0,0.0,167.0
506.tiff,lookalike_ccoeff_od,n_detections,human melanoma,False,ccoeff,full,1,0,13430.0,,,13430.0,13430.0,13430.0,0.0,13430.0
506.tiff,lookalike_ccoeff_od,full_list_recall,human melanoma,False,ccoeff,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
506.tiff,lookalike_ccoeff_od,recall_at_250,human melanoma,False,ccoeff,full,1,0,0.7272727272727273,,,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.0,0.7272727272727273
506.tiff,pipeline_as_shipped,read_100,human melanoma,False,ccoeff_normed,full,5,2,6350.666666666667,2088.0089399553185,0.3287857873118809,3940.0,7520.0,7592.0,1826.0,
506.tiff,pipeline_as_shipped,read_95,human melanoma,False,ccoeff_normed,full,5,2,6350.666666666667,2088.0089399553185,0.3287857873118809,3940.0,7520.0,7592.0,1826.0,
506.tiff,pipeline_as_shipped,read_50,human melanoma,False,ccoeff_normed,full,5,0,2868.2,481.4023265419477,0.16784126858027604,2288.0,2961.0,3480.0,632.0,3480.0
506.tiff,pipeline_as_shipped,n_detections,human melanoma,False,ccoeff_normed,full,5,0,17457.0,484.74374673635555,0.02776787229972822,16730.0,17475.0,18059.0,293.0,18059.0
506.tiff,pipeline_as_shipped,full_list_recall,human melanoma,False,ccoeff_normed,full,5,0,0.9636363636363636,0.049792959773196935,0.05167193938727984,0.9090909090909091,1.0,1.0,0.09090909090909094,0.9090909090909091
506.tiff,pipeline_as_shipped,recall_at_250,human melanoma,False,ccoeff_normed,full,5,0,0.03636363636363636,0.04979295977319692,1.3693063937629153,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0
506.tiff,tm_ccoeff,read_100,human melanoma,False,ccoeff,full,5,1,3766.0,1879.320621926977,0.49902300104274483,1886.0,3422.0,6334.0,1620.5,
506.tiff,tm_ccoeff,read_95,human melanoma,False,ccoeff,full,5,1,3766.0,1879.320621926977,0.49902300104274483,1886.0,3422.0,6334.0,1620.5,
506.tiff,tm_ccoeff,read_50,human melanoma,False,ccoeff,full,5,0,340.2,77.99166622146241,0.22925239924004237,251.0,306.0,442.0,96.0,442.0
506.tiff,tm_ccoeff,n_detections,human melanoma,False,ccoeff,full,5,0,13756.2,872.8173921273567,0.0634490187789765,12586.0,14296.0,14426.0,1369.0,14426.0
506.tiff,tm_ccoeff,full_list_recall,human melanoma,False,ccoeff,full,5,0,0.9818181818181818,0.0406557814090871,0.04140866624999612,0.9090909090909091,1.0,1.0,0.0,0.9090909090909091
506.tiff,tm_ccoeff,recall_at_250,human melanoma,False,ccoeff,full,5,0,0.36363636363636365,0.0642824346533225,0.1767766952966369,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.0,0.2727272727272727
506.tiff,tm_ccoeff@matched,read_100,human melanoma,False,ccoeff,matched,5,1,3766.0,1879.320621926977,0.49902300104274483,1886.0,3422.0,6334.0,1620.5,
506.tiff,tm_ccoeff@matched,read_95,human melanoma,False,ccoeff,matched,5,1,3766.0,1879.320621926977,0.49902300104274483,1886.0,3422.0,6334.0,1620.5,
506.tiff,tm_ccoeff@matched,read_50,human melanoma,False,ccoeff,matched,5,0,340.2,77.99166622146241,0.22925239924004237,251.0,306.0,442.0,96.0,442.0
506.tiff,tm_ccoeff@matched,n_detections,human melanoma,False,ccoeff,matched,5,0,8754.0,0.0,0.0,8754.0,8754.0,8754.0,0.0,8754.0
506.tiff,tm_ccoeff@matched,full_list_recall,human melanoma,False,ccoeff,matched,5,0,0.9818181818181818,0.0406557814090871,0.04140866624999612,0.9090909090909091,1.0,1.0,0.0,0.9090909090909091
506.tiff,tm_ccoeff@matched,recall_at_250,human melanoma,False,ccoeff,matched,5,0,0.36363636363636365,0.0642824346533225,0.1767766952966369,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.0,0.2727272727272727
506.tiff,tm_ccoeff_normed,read_100,human melanoma,False,ccoeff_normed,full,5,0,7201.8,2910.092902297107,0.40407855012595556,4768.0,5851.0,11927.0,2591.0,11927.0
506.tiff,tm_ccoeff_normed,read_95,human melanoma,False,ccoeff_normed,full,5,0,7201.8,2910.092902297107,0.40407855012595556,4768.0,5851.0,11927.0,2591.0,11927.0
506.tiff,tm_ccoeff_normed,read_50,human melanoma,False,ccoeff_normed,full,5,0,2624.2,1476.1291271430152,0.5625063360807162,1353.0,2093.0,5171.0,330.0,5171.0
506.tiff,tm_ccoeff_normed,n_detections,human melanoma,False,ccoeff_normed,full,5,0,16476.8,683.8447923322952,0.04150349535906822,15676.0,16757.0,17095.0,1236.0,17095.0
506.tiff,tm_ccoeff_normed,full_list_recall,human melanoma,False,ccoeff_normed,full,5,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
506.tiff,tm_ccoeff_normed,recall_at_250,human melanoma,False,ccoeff_normed,full,5,0,0.07272727272727272,0.0760600024121887,1.0458250331675947,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
506.tiff,tm_ccoeff_normed@matched,read_100,human melanoma,False,ccoeff_normed,matched,5,1,6020.5,1410.1027149348613,0.23421687815544578,4768.0,5643.5,8027.0,1126.0,
506.tiff,tm_ccoeff_normed@matched,read_95,human melanoma,False,ccoeff_normed,matched,5,1,6020.5,1410.1027149348613,0.23421687815544578,4768.0,5643.5,8027.0,1126.0,
506.tiff,tm_ccoeff_normed@matched,read_50,human melanoma,False,ccoeff_normed,matched,5,0,2624.2,1476.1291271430152,0.5625063360807162,1353.0,2093.0,5171.0,330.0,5171.0
506.tiff,tm_ccoeff_normed@matched,n_detections,human melanoma,False,ccoeff_normed,matched,5,0,8754.0,0.0,0.0,8754.0,8754.0,8754.0,0.0,8754.0
506.tiff,tm_ccoeff_normed@matched,full_list_recall,human melanoma,False,ccoeff_normed,matched,5,0,0.9636363636363636,0.08131156281817414,0.08437992367923731,0.8181818181818182,1.0,1.0,0.0,0.8181818181818182
506.tiff,tm_ccoeff_normed@matched,recall_at_250,human melanoma,False,ccoeff_normed,matched,5,0,0.07272727272727272,0.0760600024121887,1.0458250331675947,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
506.tiff,tm_ccoeff_normed_od,read_100,human melanoma,False,ccoeff_normed,full,5,0,3422.8,1608.641880593689,0.4699783453878955,561.0,4037.0,4328.0,356.0,4328.0
506.tiff,tm_ccoeff_normed_od,read_95,human melanoma,False,ccoeff_normed,full,5,0,3422.8,1608.641880593689,0.4699783453878955,561.0,4037.0,4328.0,356.0,4328.0
506.tiff,tm_ccoeff_normed_od,read_50,human melanoma,False,ccoeff_normed,full,5,0,158.4,12.876334882255899,0.08128999294353471,145.0,159.0,176.0,18.0,176.0
506.tiff,tm_ccoeff_normed_od,n_detections,human melanoma,False,ccoeff_normed,full,5,0,16476.8,683.8447923322952,0.04150349535906822,15676.0,16757.0,17095.0,1236.0,17095.0
506.tiff,tm_ccoeff_normed_od,full_list_recall,human melanoma,False,ccoeff_normed,full,5,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
506.tiff,tm_ccoeff_normed_od,recall_at_250,human melanoma,False,ccoeff_normed,full,5,0,0.7090909090909092,0.09958591954639388,0.1404416814115811,0.5454545454545454,0.7272727272727273,0.8181818181818182,0.0,0.5454545454545454
506.tiff,tm_ccoeff_od,read_100,human melanoma,False,ccoeff,full,5,1,3378.75,1867.7097160247718,0.5527812700036321,586.0,4228.5,4472.0,1143.25,
506.tiff,tm_ccoeff_od,read_95,human melanoma,False,ccoeff,full,5,1,3378.75,1867.7097160247718,0.5527812700036321,586.0,4228.5,4472.0,1143.25,
506.tiff,tm_ccoeff_od,read_50,human melanoma,False,ccoeff,full,5,0,210.0,86.50144507463445,0.411911643212545,158.0,175.0,364.0,9.0,364.0
506.tiff,tm_ccoeff_od,n_detections,human melanoma,False,ccoeff,full,5,0,13756.2,872.8173921273567,0.0634490187789765,12586.0,14296.0,14426.0,1369.0,14426.0
506.tiff,tm_ccoeff_od,full_list_recall,human melanoma,False,ccoeff,full,5,0,0.9818181818181818,0.0406557814090871,0.04140866624999612,0.9090909090909091,1.0,1.0,0.0,0.9090909090909091
506.tiff,tm_ccoeff_od,recall_at_250,human melanoma,False,ccoeff,full,5,0,0.690909090909091,0.13787046261911912,0.19954935379083028,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.0,0.45454545454545453
548.tiff,blob_native,read_100,human melanoma,True,-,full,5,5,,,,,,,,
548.tiff,blob_native,read_95,human melanoma,True,-,full,5,0,1856.0,0.0,0.0,1856.0,1856.0,1856.0,0.0,1856.0
548.tiff,blob_native,read_50,human melanoma,True,-,full,5,0,207.0,0.0,0.0,207.0,207.0,207.0,0.0,207.0
548.tiff,blob_native,n_detections,human melanoma,True,-,full,5,0,12294.0,0.0,0.0,12294.0,12294.0,12294.0,0.0,12294.0
548.tiff,blob_native,full_list_recall,human melanoma,True,-,full,5,0,0.9957983193277311,0.0,0.0,0.9957983193277311,0.9957983193277311,0.9957983193277311,0.0,0.9957983193277311
548.tiff,blob_native,recall_at_250,human melanoma,True,-,full,5,0,0.5756302521008403,0.0,0.0,0.5756302521008403,0.5756302521008403,0.5756302521008403,0.0,0.5756302521008403
548.tiff,blob_native@matched,read_100,human melanoma,True,-,matched,5,5,,,,,,,,
548.tiff,blob_native@matched,read_95,human melanoma,True,-,matched,5,0,1856.0,0.0,0.0,1856.0,1856.0,1856.0,0.0,1856.0
548.tiff,blob_native@matched,read_50,human melanoma,True,-,matched,5,0,207.0,0.0,0.0,207.0,207.0,207.0,0.0,207.0
548.tiff,blob_native@matched,n_detections,human melanoma,True,-,matched,5,0,12294.0,0.0,0.0,12294.0,12294.0,12294.0,0.0,12294.0
548.tiff,blob_native@matched,full_list_recall,human melanoma,True,-,matched,5,0,0.9957983193277311,0.0,0.0,0.9957983193277311,0.9957983193277311,0.9957983193277311,0.0,0.9957983193277311
548.tiff,blob_native@matched,recall_at_250,human melanoma,True,-,matched,5,0,0.5756302521008403,0.0,0.0,0.5756302521008403,0.5756302521008403,0.5756302521008403,0.0,0.5756302521008403
548.tiff,blob_od,read_100,human melanoma,True,-,full,5,5,,,,,,,,
548.tiff,blob_od,read_95,human melanoma,True,-,full,5,0,3475.0,0.0,0.0,3475.0,3475.0,3475.0,0.0,3475.0
548.tiff,blob_od,read_50,human melanoma,True,-,full,5,0,183.0,0.0,0.0,183.0,183.0,183.0,0.0,183.0
548.tiff,blob_od,n_detections,human melanoma,True,-,full,5,0,12294.0,0.0,0.0,12294.0,12294.0,12294.0,0.0,12294.0
548.tiff,blob_od,full_list_recall,human melanoma,True,-,full,5,0,0.9957983193277311,0.0,0.0,0.9957983193277311,0.9957983193277311,0.9957983193277311,0.0,0.9957983193277311
548.tiff,blob_od,recall_at_250,human melanoma,True,-,full,5,0,0.5840336134453782,0.0,0.0,0.5840336134453782,0.5840336134453782,0.5840336134453782,0.0,0.5840336134453782
548.tiff,disc_ccoeff,read_100,human melanoma,True,ccoeff,full,5,0,11795.0,0.0,0.0,11795.0,11795.0,11795.0,0.0,11795.0
548.tiff,disc_ccoeff,read_95,human melanoma,True,ccoeff,full,5,0,8069.0,0.0,0.0,8069.0,8069.0,8069.0,0.0,8069.0
548.tiff,disc_ccoeff,read_50,human melanoma,True,ccoeff,full,5,0,765.0,0.0,0.0,765.0,765.0,765.0,0.0,765.0
548.tiff,disc_ccoeff,n_detections,human melanoma,True,ccoeff,full,5,0,12825.0,0.0,0.0,12825.0,12825.0,12825.0,0.0,12825.0
