check,severity,file_name,seed_index,condition,passed,detail
rank_key_descending,halt,344.tiff,2,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,344.tiff,3,default_51,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,3,default_51,True,tm_score sorted
rank_key_descending,halt,344.tiff,3,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,3,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,344.tiff,3,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,3,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,344.tiff,3,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,3,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,344.tiff,4,default_51,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,4,default_51,True,tm_score sorted
rank_key_descending,halt,344.tiff,4,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,4,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,344.tiff,4,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,4,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,344.tiff,4,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,4,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,344.tiff,5,default_51,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,5,default_51,True,tm_score sorted
rank_key_descending,halt,344.tiff,5,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,5,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,344.tiff,5,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,5,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,344.tiff,5,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,344.tiff,5,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,0,default_51,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,0,default_51,True,tm_score sorted
rank_key_descending,halt,201.tiff,0,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,0,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,201.tiff,0,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,0,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,0,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,0,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,1,default_51,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,1,default_51,True,tm_score sorted
rank_key_descending,halt,201.tiff,1,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,1,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,201.tiff,1,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,1,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,1,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,1,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,2,default_51,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,2,default_51,True,tm_score sorted
rank_key_descending,halt,201.tiff,2,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,2,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,201.tiff,2,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,2,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,2,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,2,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,3,default_51,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,3,default_51,True,tm_score sorted
rank_key_descending,halt,201.tiff,3,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,3,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,201.tiff,3,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,3,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,3,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,3,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,4,default_51,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,4,default_51,True,tm_score sorted
rank_key_descending,halt,201.tiff,4,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,4,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,201.tiff,4,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,4,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,4,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,4,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,5,default_51,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,5,default_51,True,tm_score sorted
rank_key_descending,halt,201.tiff,5,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,5,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,201.tiff,5,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,5,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,201.tiff,5,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,201.tiff,5,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,0,default_51,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,0,default_51,True,tm_score sorted
rank_key_descending,halt,233.tiff,0,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,0,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,233.tiff,0,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,0,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,0,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,0,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,1,default_51,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,1,default_51,True,tm_score sorted
rank_key_descending,halt,233.tiff,1,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,1,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,233.tiff,1,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,1,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,1,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,1,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,2,default_51,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,2,default_51,True,tm_score sorted
rank_key_descending,halt,233.tiff,2,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,2,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,233.tiff,2,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,2,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,2,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,2,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,3,default_51,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,3,default_51,True,tm_score sorted
rank_key_descending,halt,233.tiff,3,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,3,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,233.tiff,3,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,3,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,3,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,3,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,4,default_51,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,4,default_51,True,tm_score sorted
rank_key_descending,halt,233.tiff,4,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,4,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,233.tiff,4,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,4,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,4,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,4,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,5,default_51,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,5,default_51,True,tm_score sorted
rank_key_descending,halt,233.tiff,5,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,5,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,233.tiff,5,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,5,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,233.tiff,5,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,233.tiff,5,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,0,default_51,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,0,default_51,True,tm_score sorted
rank_key_descending,halt,211.tiff,0,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,0,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,211.tiff,0,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,0,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,0,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,0,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,1,default_51,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,1,default_51,True,tm_score sorted
rank_key_descending,halt,211.tiff,1,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,1,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,211.tiff,1,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,1,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,1,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,1,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,2,default_51,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,2,default_51,True,tm_score sorted
rank_key_descending,halt,211.tiff,2,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,2,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,211.tiff,2,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,2,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,2,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,2,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,3,default_51,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,3,default_51,True,tm_score sorted
rank_key_descending,halt,211.tiff,3,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,3,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,211.tiff,3,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,3,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,3,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,3,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,4,default_51,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,4,default_51,True,tm_score sorted
rank_key_descending,halt,211.tiff,4,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,4,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,211.tiff,4,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,4,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,4,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,4,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,5,default_51,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,5,default_51,True,tm_score sorted
rank_key_descending,halt,211.tiff,5,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,5,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,211.tiff,5,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,5,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,211.tiff,5,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,211.tiff,5,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,0,default_51,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,0,default_51,True,tm_score sorted
rank_key_descending,halt,220.tiff,0,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,0,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,220.tiff,0,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,0,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,0,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,0,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,1,default_51,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,1,default_51,True,tm_score sorted
rank_key_descending,halt,220.tiff,1,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,1,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,220.tiff,1,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,1,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,1,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,1,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,2,default_51,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,2,default_51,True,tm_score sorted
rank_key_descending,halt,220.tiff,2,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,2,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,220.tiff,2,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,2,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,2,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,2,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,3,default_51,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,3,default_51,True,tm_score sorted
rank_key_descending,halt,220.tiff,3,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,3,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,220.tiff,3,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,3,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,3,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,3,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,4,default_51,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,4,default_51,True,tm_score sorted
rank_key_descending,halt,220.tiff,4,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,4,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,220.tiff,4,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,4,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,4,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,4,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,5,default_51,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,5,default_51,True,tm_score sorted
rank_key_descending,halt,220.tiff,5,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,5,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,220.tiff,5,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,5,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,220.tiff,5,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,220.tiff,5,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,0,default_51,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,0,default_51,True,tm_score sorted
rank_key_descending,halt,230.tiff,0,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,0,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,230.tiff,0,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,0,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,0,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,0,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,1,default_51,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,1,default_51,True,tm_score sorted
rank_key_descending,halt,230.tiff,1,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,1,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,230.tiff,1,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,1,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,1,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,1,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,2,default_51,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,2,default_51,True,tm_score sorted
rank_key_descending,halt,230.tiff,2,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,2,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,230.tiff,2,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,2,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,2,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,2,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,3,default_51,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,3,default_51,True,tm_score sorted
rank_key_descending,halt,230.tiff,3,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,3,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,230.tiff,3,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,3,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,3,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,3,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,4,default_51,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,4,default_51,True,tm_score sorted
rank_key_descending,halt,230.tiff,4,hem_rect_fill,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,4,hem_rect_fill,True,tm_score sorted
rank_key_descending,halt,230.tiff,4,hem_rect_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,4,hem_rect_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,4,hem_mask_fill_1um,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,4,hem_mask_fill_1um,True,tm_score sorted
rank_key_descending,halt,230.tiff,5,default_51,True,chromatin_od sorted
rank_key_descending,halt,230.tiff,5,default_51,True,tm_score sorted
