check,severity,file_name,seed_index,condition,passed,detail
one_row_per_arm_same_click,halt,337.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,337.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,339.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,339.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,339.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,343.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,343.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,343.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,344.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,344.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,344.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,201.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,201.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,201.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,233.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,233.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,233.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,211.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,211.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,211.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,220.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,220.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,220.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,230.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,230.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,230.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,235.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,235.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,235.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,242.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,242.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,242.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,245.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,245.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,245.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,246.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,246.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,246.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,249.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,249.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,249.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,284.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,284.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,284.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,289.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,289.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,289.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,291.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,291.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,291.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,293.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,293.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,293.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,459.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,459.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,459.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,460.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,460.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,460.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,410.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,410.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,410.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,425.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,425.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,425.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,435.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,435.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,435.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,462.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,462.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,462.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,499.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,499.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,499.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,013.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,013.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,013.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,094.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,094.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,094.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,007.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,007.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,007.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,072.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,072.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,072.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,100.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,100.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,100.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,123.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,123.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,123.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,128.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,128.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,128.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,529.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,529.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,529.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,548.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,548.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,548.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,509.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,509.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,509.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,524.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,524.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,524.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,527.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,527.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,527.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,546.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,546.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,546.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,549.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,549.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,549.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,402.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,402.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,402.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,403.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,403.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,403.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,353.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,353.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,353.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,364.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,364.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,364.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,400.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,400.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,400.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,401.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,401.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,401.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,404.tiff,0,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,404.tiff,1,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
one_row_per_arm_same_click,halt,404.tiff,2,ALL,True,arms=default_51;hem_rect_fill;hem_rect_fill_1um n_seed_ann=1 n_gt_values=1
margin_geometry,halt,300.tiff,0,ALL,True,"margin=4 room=(17, 9, 20, 18) grow=(4, 4, 4, 4) filled_1um=1908"
margin_geometry,halt,300.tiff,1,ALL,True,"margin=4 room=(16, 21, 13, 17) grow=(4, 4, 4, 4) filled_1um=1963"
margin_geometry,halt,300.tiff,2,ALL,True,"margin=4 room=(16, 14, 15, 11) grow=(4, 4, 4, 4) filled_1um=1644"
margin_geometry,halt,301.tiff,0,ALL,True,"margin=4 room=(14, 5, 12, 12) grow=(4, 4, 4, 4) filled_1um=1201"
margin_geometry,halt,301.tiff,1,ALL,True,"margin=4 room=(11, 16, 12, 14) grow=(4, 4, 4, 4) filled_1um=1545"
margin_geometry,halt,301.tiff,2,ALL,True,"margin=4 room=(23, 18, 17, 15) grow=(4, 4, 4, 4) filled_1um=2115"
margin_geometry,halt,322.tiff,0,ALL,True,"margin=4 room=(12, 15, 16, 11) grow=(4, 4, 4, 4) filled_1um=1577"
margin_geometry,halt,322.tiff,1,ALL,True,"margin=4 room=(13, 9, 17, 18) grow=(4, 4, 4, 4) filled_1um=1713"
margin_geometry,halt,322.tiff,2,ALL,True,"margin=4 room=(12, 12, 19, 16) grow=(4, 4, 4, 4) filled_1um=1761"
margin_geometry,halt,337.tiff,0,ALL,True,"margin=4 room=(18, 14, 17, 19) grow=(4, 4, 4, 4) filled_1um=1980"
margin_geometry,halt,337.tiff,1,ALL,True,"margin=4 room=(19, 19, 16, 15) grow=(4, 4, 4, 4) filled_1um=2013"
margin_geometry,halt,337.tiff,2,ALL,True,"margin=4 room=(17, 14, 17, 14) grow=(4, 4, 4, 4) filled_1um=1817"
margin_geometry,halt,339.tiff,0,ALL,True,"margin=4 room=(10, 17, 9, 11) grow=(4, 4, 4, 4) filled_1um=1353"
margin_geometry,halt,339.tiff,1,ALL,True,"margin=4 room=(13, 7, 11, 15) grow=(4, 4, 4, 4) filled_1um=1314"
margin_geometry,halt,339.tiff,2,ALL,True,"margin=4 room=(22, 21, 18, 14) grow=(4, 4, 4, 4) filled_1um=2169"
margin_geometry,halt,343.tiff,0,ALL,True,"margin=4 room=(18, 13, 7, 24) grow=(4, 4, 4, 4) filled_1um=1817"
margin_geometry,halt,343.tiff,1,ALL,True,"margin=4 room=(21, 16, 16, 17) grow=(4, 4, 4, 4) filled_1um=2029"
margin_geometry,halt,343.tiff,2,ALL,True,"margin=4 room=(13, 15, 21, 18) grow=(4, 4, 4, 4) filled_1um=1981"
margin_geometry,halt,344.tiff,0,ALL,True,"margin=4 room=(18, 14, 16, 16) grow=(4, 4, 4, 4) filled_1um=1872"
margin_geometry,halt,344.tiff,1,ALL,True,"margin=4 room=(17, 18, 14, 17) grow=(4, 4, 4, 4) filled_1um=1929"
margin_geometry,halt,344.tiff,2,ALL,True,"margin=4 room=(17, 14, 16, 16) grow=(4, 4, 4, 4) filled_1um=1845"
margin_geometry,halt,201.tiff,0,ALL,True,"margin=4 room=(11, 11, 7, 17) grow=(4, 4, 4, 4) filled_1um=1306"
